quad,pid,age,year,area,W.ARTR,W.HECO,W.POSE,W.PSSP,W.allcov,W.allpts,W.intra,QuadName,Grazing,paddock,Group,Treatment,PrecipGroup,area0,climate,date_reformat,size_class,TMIN,VWC,TMIN_scaled,VWC_scaled,Split
Q22,Q22_245,2,1931,2.049746867506236,4.147573767073436,0.7824867079889741,0.13058571175915834,0.944232480025892,0.00272927146291809,0.0153,0.944232480025892,P7 E1 Q4,UG,NA,P7E1,Control,NA,2.48012531273912,1,15/06/1931,large,5.197826086956524,19.425631406766637,-0.2549925703544977,0.5285011631181035,Training
Q22,Q22_245,5,1934,0.01510195684755553,51.60148522027444,0.05605462246800414,0.00631638240965128,0.4032978709960968,0.0475676448616038,0.01675999999999999,0.4032978709960968,P7 E1 Q4,UG,NA,P7E1,Control,NA,1.2656685665582958,1,15/06/1934,large,5.885869565217392,13.494498043932886,0.2552908107325572,-0.2486446895692447,Training
Q22,Q22_245,6,1935,1.1310065765274109,29.734563983868178,0.42786877495832054,0.01583276877112056,0.4860852429136991,0.04751136720473227,1.0266300000000002,0.4860852429136991,P7 E1 Q4,UG,NA,P7E1,Control,NA,0.01510195684755553,1,15/06/1935,large,6.376086956521739,20.133364914530212,0.6188576430710441,0.6212342255396754,Training
Q22,Q22_245,7,1936,-0.6931471805599733,4.8091044463937935,0.16229303420984426,0.05180752248835709,0.4377685981328103,0.05111846734480545,0.5210300000000001,0.4377685981328103,P7 E1 Q4,UG,NA,P7E1,Control,NA,1.1310065765274109,1,15/06/1936,large,5.503260869565217,19.544077847275872,-0.028468668165774546,0.5440209894946514,Training
Q22,Q22_245,8,1937,-1.3862943611199066,25.89885018655965,0.03930125291800476,0.2618488161180814,0.41206746770004327,0.05438640620896633,0.32675,0.41206746770004327,P7 E1 Q4,UG,NA,P7E1,Control,NA,-0.6931471805599733,1,15/06/1937,large,5.8119565217391305,9.581423484894136,0.20047363867265208,-0.7613678874439267,Training
Q22,Q22_245,10,1939,-0.08574252879466294,48.39907351238753,0.6648060877786713,0.06084606122915741,0.4321082912205439,0.12283420036973931,0.04731,0.4321082912205439,P7 E1 Q4,UG,NA,P7E1,Control,NA,-0.6931471805600012,1,15/06/1939,large,6.866304347826088,22.490913930606194,0.9824244754095323,0.9301396788939104,Training
Q22,Q22_245,11,1940,0.48593170543173214,38.53110020729456,0.8423070854602693,0.0622239188433786,0.49537376326294447,0.00306567318257453,0.15645,0.49537376326294447,P7 E1 Q4,UG,NA,P7E1,Control,NA,-0.08574252879466294,1,15/06/1940,large,5.9880434782608685,9.79528017067817,0.33106748975654243,-0.7333466263696153,Training
Q22,Q22_245,12,1941,-0.28768207245183286,54.78301318263999,0.934780491542432,0.10293984920565226,0.41950210847234,0.02728622291097094,1.43097,0.41950210847234,P7 E1 Q4,UG,NA,P7E1,Control,NA,0.48593170543173214,1,15/06/1941,large,7.528260869565217,22.99485305390871,1.4733606192989734,0.9961699256820782,Training
Q22,Q22_245,13,1942,-1.3862943611199465,47.928030684809215,1.8222733315648725,0.04281539301325178,0.17419368638302982,0.00144567725812736,0.02776999999999999,0.17419368638302982,P7 E1 Q4,UG,NA,P7E1,Control,NA,-0.28768207245183286,1,15/06/1942,large,4.918478260869565,12.7279345720459,-0.46216923534561033,-0.3490861375278453,Training
Q22,Q22_245,18,1947,-0.28768207245183286,65.54980217918248,0.7479888248048766,0.01029094360167891,0.09923162977273076,0.006879115138749,0.0036,0.09923162977273076,P7 E1 Q4,UG,NA,P7E1,Control,NA,-0.28768207245182886,1,15/06/1947,large,4.859782608695651,13.998664773195113,-0.5057005190402415,-0.18258461997710068,Training
Q22,Q22_245,21,1950,-1.3862943611199066,19.106860839579443,5.242302717011748,0.1955668652373521,0.02982998825499432,0.01437481772393873,0.05873000000000001,0.02982998825499432,P7 E1 Q4,UG,NA,P7E1,Control,NA,1.2107647365717455,1,15/06/1950,large,5.882608695652174,17.155407431295757,0.25287240608285566,0.2310377544778294,Training
Q22,Q22_245,23,1952,0.08643140859973505,65.05541269732933,0.24377629476292484,6.896329181254432e-4,0.14728988305927712,0.02276213005515994,0.15569000000000002,0.14728988305927712,P7 E1 Q4,UG,NA,P7E1,Control,NA,0.47175908605217903,1,15/06/1952,large,5.1304347826086945,11.51363108435072,-0.3049729331150016,-0.5081941632012418,Training
Q22,Q22_245,26,1955,0.05796554544880419,64.26253061625837,0.7845304100105981,2.9437514426599052e-5,0.0778457788133331,0.03828615081379737,0.38947,0.0778457788133331,P7 E1 Q4,UG,NA,P7E1,Control,NA,1.1886574410983326,1,15/06/1955,large,5.005434782608695,14.472941307660397,-0.397678444686899,-0.12044100943273683,Training
Q22,Q22_245,27,1956,-0.9595176275043047,65.01007435073298,0.09356356636955476,8.932169273155178e-5,0.06750656948615462,0.00982314975933684,0.14001,0.06750656948615462,P7 E1 Q4,UG,NA,P7E1,Control,NA,0.05796554544880419,1,15/06/1956,large,6.195652173913043,11.962020577015362,0.48503925245421703,-0.449442485689404,Training
Q22,Q22_249,2,1931,1.7661604444908199,2.4460160584204447,1.5521542621686606,0.08937340130573955,0.11596058399967926,7.312242165580358,1.1e-4,0.11596058399967926,P7 E1 Q4,UG,NA,P7E1,Control,NA,2.2254568027912804,1,15/06/1931,large,5.197826086956524,19.425631406766637,-0.2549925703544977,0.5285011631181035,Training
Q22,Q22_249,3,1932,2.496431649167077,5.538253201048526,2.0530387729329207,0.30187593069296215,0.1145065921805768,24.28223736291468,1.1e-4,0.1145065921805768,P7 E1 Q4,UG,NA,P7E1,Control,NA,1.7661604444908199,1,15/06/1932,large,5.945652173913044,9.697757762584677,0.2996282293104216,-0.746124814003847,Training
Q22,Q22_249,4,1933,2.646199433807764,3.459702728381254,0.7017819340229069,0.1493984351517521,0.22835404865712824,16.403825768435997,0.00157,0.22835404865712824,P7 E1 Q4,UG,NA,P7E1,Control,NA,2.496431649167077,1,15/06/1933,large,4.7565217391304335,9.726112941651879,-0.5822833329474619,-0.7424094853362491,Training
Q22,Q22_249,5,1934,2.3723495615797896,2.942496304346591,0.40101020864051257,0.5448512263064177,0.1557425077189983,15.663004518238573,0.01562999999999999,0.1557425077189983,P7 E1 Q4,UG,NA,P7E1,Control,NA,2.646199433807764,1,15/06/1934,large,5.885869565217392,13.494498043932886,0.2552908107325572,-0.2486446895692447,Training
Q22,Q22_249,6,1935,1.930009665036028,6.856595070062725,0.16700956398100764,0.37202337013605175,0.2427583507848733,23.89971566887632,6.1e-4,0.2427583507848733,P7 E1 Q4,UG,NA,P7E1,Control,NA,2.3723495615797896,1,15/06/1935,large,6.376086956521739,20.133364914530212,0.6188576430710441,0.6212342255396754,Training
Q22,Q22_249,7,1936,1.5890948712240183,25.182676907931217,0.1566018655982821,0.7436617200340238,0.3557780711688827,10.730447070667635,0.13335,0.3557780711688827,P7 E1 Q4,UG,NA,P7E1,Control,NA,1.930009665036028,1,15/06/1936,large,5.503260869565217,19.544077847275872,-0.028468668165774546,0.5440209894946514,Training
Q22,Q22_249,8,1937,1.232307686686314,31.366349576095697,0.344372345202876,0.7227402511120307,0.13406524248181337,0.11409559493133668,0.00179,0.13406524248181337,P7 E1 Q4,UG,NA,P7E1,Control,NA,1.5890948712240183,1,15/06/1937,large,5.8119565217391305,9.581423484894136,0.20047363867265208,-0.7613678874439267,Training
Q22,Q22_249,9,1938,1.7034108471296698,34.7667103567661,0.24115112453123247,0.7979015484453352,0.2784889654702487,0.10251769956267393,1.7e-4,0.2784889654702487,P7 E1 Q4,UG,NA,P7E1,Control,NA,1.232307686686314,1,15/06/1938,large,5.920652173913044,10.650851682563621,0.2810871269960424,-0.6212426132806992,Training
Q22,Q22_249,10,1939,1.5904012900420714,50.96223206733521,0.2365526715104781,1.276759686137158,0.16136020399332565,0.08636378300031183,4.4e-4,0.16136020399332565,P7 E1 Q4,UG,NA,P7E1,Control,NA,1.7034108471296698,1,15/06/1939,large,6.866304347826088,22.490913930606194,0.9824244754095323,0.9301396788939104,Training
Q22,Q22_249,11,1940,0.7714784969670937,53.336674664600935,0.3334401574453804,0.7684263287262159,0.13131269305844712,0.05569147766545713,0.00665999999999999,0.13131269305844712,P7 E1 Q4,UG,NA,P7E1,Control,NA,1.5904012900420714,1,15/06/1940,large,5.9880434782608685,9.79528017067817,0.33106748975654243,-0.7333466263696153,Training
Q22,Q22_249,12,1941,-2.2981616609741005e-14,29.34926970114186,0.6657450502251971,1.056025922275647,0.1053574958077062,0.06029637943476822,0.00548,0.1053574958077062,P7 E1 Q4,UG,NA,P7E1,Control,NA,0.7714784969670937,1,15/06/1941,large,7.528260869565217,22.99485305390871,1.4733606192989734,0.9961699256820782,Training
Q22,Q22_249,13,1942,-0.28768207245179556,29.16365053118996,0.45648217514766926,1.0871523835102583,0.11924177665151436,0.01263505026747695,0.0068,0.11924177665151436,P7 E1 Q4,UG,NA,P7E1,Control,NA,-2.2981616609741005e-14,1,15/06/1942,large,4.918478260869565,12.7279345720459,-0.46216923534561033,-0.3490861375278453,Training
Q22,Q22_249,17,1946,-0.2876820724517969,8.680826472635745,3.238684191579131,0.9326567226031728,0.12900598728309817,0.00484546726335982,0.00518,0.12900598728309817,P7 E1 Q4,UG,NA,P7E1,Control,NA,-0.16376512014194472,1,15/06/1946,large,4.833695652173912,9.214294388958244,-0.5250477562378553,-0.809472159739554,Training
Q22,Q22_249,18,1947,1.3381411908470813,18.159597908559153,3.5101531392990553,1.6668738521614612,0.27845371121248913,0.03208870205428297,0.00163,0.27845371121248913,P7 E1 Q4,UG,NA,P7E1,Control,NA,-0.2876820724517969,1,15/06/1947,large,4.859782608695651,13.998664773195113,-0.5057005190402415,-0.18258461997710068,Training
Q22,Q22_249,21,1950,0.6898875833872344,37.71811099909349,4.454506947973256,0.00242559724173873,0.4883250503243772,0.01100596634965116,3.6e-4,0.4883250503243772,P7 E1 Q4,UG,NA,P7E1,Control,NA,0.7635065956017757,1,15/06/1950,large,5.882608695652174,17.155407431295757,0.25287240608285566,0.2310377544778294,Training
Q22,Q22_249,22,1951,1.0333444589213565,30.41350383926714,6.132213517492443,0.00340741509042408,0.47222644223088434,0.05589760053938619,0.00157,0.47222644223088434,P7 E1 Q4,UG,NA,P7E1,Control,NA,0.6898875833872344,1,15/06/1951,large,6.122282608695652,13.56501294745829,0.4306251478359295,-0.23940524721058654,Training
Q22,Q22_249,23,1952,0.9800305364653205,15.162886097877356,6.110278410888912,0,0.28877273243245566,0.10242223104753512,3.4e-4,0.28877273243245566,P7 E1 Q4,UG,NA,P7E1,Control,NA,1.0333444589213565,1,15/06/1952,large,5.1304347826086945,11.51363108435072,-0.3049729331150016,-0.5081941632012418,Training
Q22,Q22_249,26,1955,0.3564354845857179,31.457624578912657,4.2108082298771565,5.216152892894011e-4,0.18438268128236496,0.01073978003820028,0.01961999999999999,0.18438268128236496,P7 E1 Q4,UG,NA,P7E1,Control,NA,1.4047012336798261,1,15/06/1955,large,5.005434782608695,14.472941307660397,-0.397678444686899,-0.12044100943273683,Training
Q22,Q22_249,27,1956,0.8809140045119273,37.28785299906368,2.713976774895394,0,0.00422579834961554,0.03489836866490667,0.00101999999999999,0.00422579834961554,P7 E1 Q4,UG,NA,P7E1,Control,NA,0.3564354845857179,1,15/06/1956,large,6.195652173913043,11.962020577015362,0.48503925245421703,-0.449442485689404,Training
Q22,Q22_250,2,1931,3.665370143404041,0.3273450958718682,0.7321956367365594,0.02995643179976052,0.23896246405369692,0.13877960954974675,0,0.23896246405369692,P7 E1 Q4,UG,NA,P7E1,Control,NA,2.854764543425769,1,15/06/1931,large,5.197826086956524,19.425631406766637,-0.2549925703544977,0.5285011631181035,Training
Q22,Q22_250,3,1932,3.795041975022949,1.205952643496946,0.00821752150072149,0.01595609187168221,0.15607448179384348,1.276175789799323,0,0.15607448179384348,P7 E1 Q4,UG,NA,P7E1,Control,NA,3.665370143404041,1,15/06/1932,large,5.945652173913044,9.697757762584677,0.2996282293104216,-0.746124814003847,Training
Q22,Q22_250,4,1933,3.827319976914527,1.577599718122992,0.31554075779584245,0.02712670182595893,0.15721163789537718,8.162699882588537,0.27331,0.15721163789537718,P7 E1 Q4,UG,NA,P7E1,Control,NA,3.795041975022949,1,15/06/1933,large,4.7565217391304335,9.726112941651879,-0.5822833329474619,-0.7424094853362491,Training
Q22,Q22_250,5,1934,3.3391042422055466,1.558847484863205,0.795713337209942,0.01185688536477614,0.16807483486133032,2.2721755901506593,5.499999999999999e-4,0.16807483486133032,P7 E1 Q4,UG,NA,P7E1,Control,NA,3.827319976914527,1,15/06/1934,large,5.885869565217392,13.494498043932886,0.2552908107325572,-0.2486446895692447,Training
Q22,Q22_250,6,1935,3.48270437711724,1.735394888110137,0.9106709214839784,0.00811995920910299,0.16232716792562865,2.616273880614863,0.42924,0.16232716792562865,P7 E1 Q4,UG,NA,P7E1,Control,NA,3.3391042422055466,1,15/06/1935,large,6.376086956521739,20.133364914530212,0.6188576430710441,0.6212342255396754,Training
Q22,Q22_250,7,1936,3.6869943304601946,0.985393017692584,0.5731718383486856,0.01209410389893104,0.09176618886439487,0.713880679622816,0.03791999999999999,0.09176618886439487,P7 E1 Q4,UG,NA,P7E1,Control,NA,3.48270437711724,1,15/06/1936,large,5.503260869565217,19.544077847275872,-0.028468668165774546,0.5440209894946514,Training
Q22,Q22_250,8,1937,3.05467976707585,1.3469050955781356,0.7949798020478103,0.02626516077964389,0.1136440168763484,1.3520410588506775,0.02158,0.1136440168763484,P7 E1 Q4,UG,NA,P7E1,Control,NA,3.6869943304601946,1,15/06/1937,large,5.8119565217391305,9.581423484894136,0.20047363867265208,-0.7613678874439267,Training
Q22,Q22_250,9,1938,3.5097684002686096,1.1550937581986391,0.9934398276826032,0.01421220099771591,0.07647395218163608,1.020598119198994,0.00633,0.07647395218163608,P7 E1 Q4,UG,NA,P7E1,Control,NA,3.05467976707585,1,15/06/1938,large,5.920652173913044,10.650851682563621,0.2810871269960424,-0.6212426132806992,Training
Q22,Q22_250,10,1939,2.8172429044383143,1.2031675327867652,0.7644067504920938,0.00866932588813887,0.1097576461834886,2.6901732351395347,0.02980999999999999,0.1097576461834886,P7 E1 Q4,UG,NA,P7E1,Control,NA,3.5097684002686096,1,15/06/1939,large,6.866304347826088,22.490913930606194,0.9824244754095323,0.9301396788939104,Training
Q22,Q22_250,11,1940,2.805283427338418,1.982528205040395,1.8338155269515344,0.02074272919694667,0.10556866675929102,1.2504277553546908,0.08226000000000001,0.10556866675929102,P7 E1 Q4,UG,NA,P7E1,Control,NA,2.8172429044383143,1,15/06/1940,large,5.9880434782608685,9.79528017067817,0.33106748975654243,-0.7333466263696153,Training
Q22,Q22_250,12,1941,2.7458071935664012,0.92023999152015,1.8444158964131885,0.01838219156612156,0.07723032727981106,2.318209202766578,0.47035,0.07723032727981106,P7 E1 Q4,UG,NA,P7E1,Control,NA,2.805283427338418,1,15/06/1941,large,7.528260869565217,22.99485305390871,1.4733606192989734,0.9961699256820782,Training
Q22,Q22_250,13,1942,1.735765254808173,1.2245803837096865,0.9049601324690472,0.00813401321771059,0.08606121440583932,0.01765848825515691,0.18316,0.08606121440583932,P7 E1 Q4,UG,NA,P7E1,Control,NA,2.7458071935664012,1,15/06/1942,large,4.918478260869565,12.7279345720459,-0.46216923534561033,-0.3490861375278453,Training
Q22,Q22_250,17,1946,3.2400851360606318,0.5637740419322116,13.154240880090091,0.04890853827168804,0.02551263931778556,0.01887431952988619,0.14483,0.02551263931778556,P7 E1 Q4,UG,NA,P7E1,Control,NA,2.364503170952743,1,15/06/1946,large,4.833695652173912,9.214294388958244,-0.5250477562378553,-0.809472159739554,Training
Q22,Q22_250,18,1947,3.2285490508369445,0.7162369919195252,6.494786750485283,0.7703015220111825,0.03921354475948555,0.0300395834063852,0.51776,0.03921354475948555,P7 E1 Q4,UG,NA,P7E1,Control,NA,3.2400851360606318,1,15/06/1947,large,4.859782608695651,13.998664773195113,-0.5057005190402415,-0.18258461997710068,Training
Q22,Q22_250,21,1950,2.8258936141792064,1.6565085412960012,3.5889875597725953,0.1516746087610174,0.01613572077789325,0.00506054632978196,0.43971999999999994,0.01613572077789325,P7 E1 Q4,UG,NA,P7E1,Control,NA,2.471163249255989,1,15/06/1950,large,5.882608695652174,17.155407431295757,0.25287240608285566,0.2310377544778294,Training
Q22,Q22_250,22,1951,2.7097376040971333,0.8515821394412828,4.310985034206211,0.1783154218774556,0.02434497483003691,0.02505589492355536,0.40262999999999993,0.02434497483003691,P7 E1 Q4,UG,NA,P7E1,Control,NA,2.8258936141792064,1,15/06/1951,large,6.122282608695652,13.56501294745829,0.4306251478359295,-0.23940524721058654,Training
Q22,Q22_250,23,1952,2.271235497020391,0.6459338396470701,6.275471743921043,0.00127616520597558,0.02005258375547164,0.02827121019958881,1.15135,0.02005258375547164,P7 E1 Q4,UG,NA,P7E1,Control,NA,2.7097376040971333,1,15/06/1952,large,5.1304347826086945,11.51363108435072,-0.3049729331150016,-0.5081941632012418,Training
Q22,Q22_250,26,1955,1.9424922102423916,0.5421594595181628,4.162784196759311,0.4557372676168238,0.01988739786224463,0.00588980087019393,0.95519,0.01988739786224463,P7 E1 Q4,UG,NA,P7E1,Control,NA,2.3472673120501604,1,15/06/1955,large,5.005434782608695,14.472941307660397,-0.397678444686899,-0.12044100943273683,Training
Q22,Q22_250,27,1956,0.1154131235754983,0.41182777556601974,4.590078318678801,0,0.00252559034658784,0.01766219381874601,0.04719,0.00252559034658784,P7 E1 Q4,UG,NA,P7E1,Control,NA,1.9424922102423916,1,15/06/1956,large,6.195652173913043,11.962020577015362,0.48503925245421703,-0.449442485689404,Training
Q22,Q22_252,2,1931,2.5163977753705575,0.0298344046129516,0.00672460909917157,0.4110035356975386,1.5254848982042546,3.417296417650479,0,1.5254848982042546,P7 E1 Q4,UG,NA,P7E1,Control,NA,2.275575096775079,1,15/06/1931,large,5.197826086956524,19.425631406766637,-0.2549925703544977,0.5285011631181035,Training
Q22,Q22_252,3,1932,2.410279161572251,0.29534192945652016,0,0.982366864014829,0.6229861880274896,7.391251458645583,0,0.6229861880274896,P7 E1 Q4,UG,NA,P7E1,Control,NA,2.5163977753705575,1,15/06/1932,large,5.945652173913044,9.697757762584677,0.2996282293104216,-0.746124814003847,Training
Q22,Q22_252,4,1933,2.5502278273703243,0.18615420198099403,0.1782856100229585,0.4666106392943997,0.6341244793421819,8.757215504957896,0.1374,0.6341244793421819,P7 E1 Q4,UG,NA,P7E1,Control,NA,2.410279161572251,1,15/06/1933,large,4.7565217391304335,9.726112941651879,-0.5822833329474619,-0.7424094853362491,Training
Q22,Q22_252,5,1934,2.849109955954247,0.12269816623571858,0.4374078382952879,0.6359747925590646,0.2907436776509556,8.715461751038536,0.51366,0.2907436776509556,P7 E1 Q4,UG,NA,P7E1,Control,NA,2.5502278273703243,1,15/06/1934,large,5.885869565217392,13.494498043932886,0.2552908107325572,-0.2486446895692447,Training
Q22,Q22_252,6,1935,2.929290811079401,0.2673862343360372,0.07155145718013398,0.6440140273078337,0.32079607454600656,12.864168830047,0.04851,0.32079607454600656,P7 E1 Q4,UG,NA,P7E1,Control,NA,2.849109955954247,1,15/06/1935,large,6.376086956521739,20.133364914530212,0.6188576430710441,0.6212342255396754,Training
Q22,Q22_252,7,1936,2.06127781924996,0.357680550178246,0.12310782611023244,0.5763786463054227,0.4042551694379194,11.670721850991102,0.36186,0.4042551694379194,P7 E1 Q4,UG,NA,P7E1,Control,NA,2.929290811079401,1,15/06/1936,large,5.503260869565217,19.544077847275872,-0.028468668165774546,0.5440209894946514,Training
Q22,Q22_252,8,1937,2.5511063089467583,0.38716301605290354,0.30555053965753937,1.3084933283474405,0.1983464251167108,17.240804089411068,0.5599700000000001,0.1983464251167108,P7 E1 Q4,UG,NA,P7E1,Control,NA,2.06127781924996,1,15/06/1937,large,5.8119565217391305,9.581423484894136,0.20047363867265208,-0.7613678874439267,Training
Q22,Q22_252,9,1938,2.40941510463032,0.3661204912428904,0.13185077203811402,0.6769413777775111,0.15672969700661565,14.692957349436556,0.10905,0.15672969700661565,P7 E1 Q4,UG,NA,P7E1,Control,NA,2.5511063089467583,1,15/06/1938,large,5.920652173913044,10.650851682563621,0.2810871269960424,-0.6212426132806992,Training
