quad,pid,age,year,area0,survives,W.ARTR,W.HECO,W.POSE,W.PSSP,W.allcov,W.allpts,W.intra,date_reformat,QuadName,Grazing,paddock,Group,Treatment,PrecipGroup,climate,size_class,TMAX,VWC,TMAX_scaled,VWC_scaled,Split
Q22,Q22_90,5,1941,-0.287682072451794,1,0.305592563809642,0.0797967166422345,2.49145917797526,1.33856639895389,31.2829820176097,2.02196,0.0797967166422345,15/06/1940,P7 E1 Q4,UG,NA,P7E1,Control,NA,1,large,29.59032258064516,21.30905791884496,0.19718767415634825,0.3022821500910438,Training
Q22,Q22_90,6,1942,-1.38629436111989,1,0.663365070237278,0.0848414311123647,1.2101953264557,1.52352580956675,1.13230849296491,0.02207,0.0848414311123647,15/06/1941,P7 E1 Q4,UG,NA,P7E1,Control,NA,1,small,30.403225806451612,20.22675437034739,0.7539213671655542,0.13574055144439892,Training
Q22,Q22_90,10,1946,1.52101473418213,1,0.767044491740669,0.269585477451712,3.20740703536583,0.657225405662,0.199767413144519,0.05771,0.269585477451712,15/06/1945,P7 E1 Q4,UG,NA,P7E1,Control,NA,1,large,26.93709677419355,20.3361413837588,-1.6199292405264774,0.1525726944323873,Training
Q22,Q22_90,11,1947,2.46520550050923,1,0.387636443041901,0.072439392493981,0.191207209529665,0.16708440088376,0.0700734264744786,0.14257,0.072439392493981,15/06/1946,P7 E1 Q4,UG,NA,P7E1,Control,NA,1,large,28.912903225806453,20.224535631004898,-0.2667570700179893,0.13539913854078997,Training
Q22,Q22_90,14,1950,2.29012144335995,1,0.242405982988325,0.161259428126352,0,0.0625023624636012,4.34171317403176e-6,0.39781,0.161259428126352,15/06/1949,P7 E1 Q4,UG,NA,P7E1,Control,NA,1,large,28.95,19.89615929238806,-0.24135057212272912,0.08486958011247535,Training
Q22,Q22_90,15,1951,3.42673492795929,1,0.154297218380846,0.482242686584525,0.0385372094768058,0.230364826818372,0.0206016253489675,0.01816,0.482242686584525,15/06/1950,P7 E1 Q4,UG,NA,P7E1,Control,NA,1,large,29.820967741935483,11.572754152162403,0.3551498132442777,-1.195910844345307,Training
Q22,Q22_90,16,1952,3.06362639643229,1,0.145279104234867,0.355465654846215,0.0408644163509952,0.297182480386472,0.0494893209006243,0.18445,0.355465654846215,15/06/1951,P7 E1 Q4,UG,NA,P7E1,Control,NA,1,large,27.574193548387097,15.676543254933469,-1.1836002549339448,-0.5644321814203578,Training
Q22,Q22_90,19,1955,3.63656963424827,1,0.179999284933528,0.248187168648645,0.581639819268066,0.0484957627089005,0.469301060354372,0.17755,0.248187168648645,15/06/1954,P7 E1 Q4,UG,NA,P7E1,Control,NA,1,large,30.251612903225805,15.540034549385046,0.6500861148979638,-0.585437728415725,Training
Q22,Q22_90,20,1956,3.85194301195622,1,0.326899591087436,0.19388013724245,0.191156760600041,0.124390368100393,0.163756601173891,0.03398,0.19388013724245,15/06/1955,P7 E1 Q4,UG,NA,P7E1,Control,NA,1,large,29.70806451612903,20.793337561858053,0.27782568921522105,0.22292466038637918,Training
Q22,Q22_91,1,1937,-1.38629436111993,0,1.5477681463844,0.326722830488388,0.00125706976321871,0.451111190430227,54.0432179221852,1.52305,0.326722830488388,15/06/1936,P7 E1 Q4,UG,NA,P7E1,Control,NA,1,small,30.664516129032258,15.628865743555194,0.9328714827756566,-0.5717686527600795,Training
Q22,Q22_92,1,1937,-1.38629436111989,0,1.09102354502504,0.27311432003224,6.12880655152257e-5,0.388911560612138,46.4998944273214,0.57788,0.27311432003224,15/06/1936,P7 E1 Q4,UG,NA,P7E1,Control,NA,1,small,30.664516129032258,15.628865743555194,0.9328714827756566,-0.5717686527600795,Training
Q22,Q22_93,1,1937,-1.38629436111993,0,2.11046216737656,0.302333465157678,8.83078595036502e-5,0.742978958712313,41.2768677427308,0.62046,0.302333465157678,15/06/1936,P7 E1 Q4,UG,NA,P7E1,Control,NA,1,small,30.664516129032258,15.628865743555194,0.9328714827756566,-0.5717686527600795,Training
Q22,Q22_94,1,1937,-1.38629436111989,0,5.3492710731423,1.31957581554907,1.4639288512064e-4,0.622631435310732,1.46974749441886,1.32713,1.31957581554907,15/06/1936,P7 E1 Q4,UG,NA,P7E1,Control,NA,1,small,30.664516129032258,15.628865743555194,0.9328714827756566,-0.5717686527600795,Training
Q22,Q22_95,1,1937,-1.38629436111993,0,2.47173293333236,1.50468454390297,9.8118474483589e-4,0.340202736825444,0.297007613810861,0.54881,1.50468454390297,15/06/1936,P7 E1 Q4,UG,NA,P7E1,Control,NA,1,small,30.664516129032258,15.628865743555194,0.9328714827756566,-0.5717686527600795,Training
Q22,Q22_96,1,1937,-1.38629436111989,0,0.220228495813655,0.0501285934192519,0.00857499056955685,0.65594027276915,12.5499201990838,0.77933,0.0501285934192519,15/06/1936,P7 E1 Q4,UG,NA,P7E1,Control,NA,1,small,30.664516129032258,15.628865743555194,0.9328714827756566,-0.5717686527600795,Training
Q22,Q22_97,1,1937,-1.38629436111989,1,0.791237039001619,0.0799817229091385,1.30732080537884e-5,0.703905257082326,8.29641171835331,1.12571,0.0799817229091385,15/06/1936,P7 E1 Q4,UG,NA,P7E1,Control,NA,1,small,30.664516129032258,15.628865743555194,0.9328714827756566,-0.5717686527600795,Training
Q22,Q22_97,2,1938,-1.38629436111989,0,1.02019427978977,0.0187206452471895,6.94437452673531e-5,0.220398715959991,0.0499556419075187,3e-5,0.0187206452471895,15/06/1937,P7 E1 Q4,UG,NA,P7E1,Control,NA,1,small,29.829032258064515,23.91095482771195,0.3606729649606387,0.7026541818727036,Training
Q22,Q22_98,1,1937,-1.38629436111993,0,0.702625332795125,0.214721716694712,0.0188321757441536,0.240972110736703,0.36034996039501,0.51498,0.214721716694712,15/06/1936,P7 E1 Q4,UG,NA,P7E1,Control,NA,1,small,30.664516129032258,15.628865743555194,0.9328714827756566,-0.5717686527600795,Training
Q22,Q22_99,1,1937,-1.38629436111989,0,0.330156659165977,0.0560302385302877,0.00431610908298274,0.317902597294983,4.25083419480382,0.28167,0.0560302385302877,15/06/1936,P7 E1 Q4,UG,NA,P7E1,Control,NA,1,small,30.664516129032258,15.628865743555194,0.9328714827756566,-0.5717686527600795,Training
Q23,Q23_1,1,2008,1.45456576888777,1,1.06697019105488,0,0,1.00537859725157,0,0.10735,0,15/06/2007,P10 E1 Q1,UG,NA,P10E1,Control,NA,1,large,29.91774193548387,13.149664164160415,0.4214276338406123,-0.9532606981043439,Training
Q23,Q23_1,2,2009,1.38256659370469,1,1.97003523602289,0,0.907141605390024,0.842270249397732,0,0.16309,0,15/06/2008,P10 E1 Q1,UG,NA,P10E1,Control,NA,1,large,31.49516129032258,20.07393517998154,1.5017561095608583,0.11222519634578097,Training
Q23,Q23_10,1,2008,-1.38629436111989,0,0,4.12415587174712,0.0816137235958157,5.21883560598322,0,1.45995,4.12415587174712,15/06/2007,P10 E1 Q1,UG,NA,P10E1,Control,NA,1,small,29.91774193548387,13.149664164160415,0.4214276338406123,-0.9532606981043439,Training
Q23,Q23_100,1,1937,-1.38629436111988,1,0,0.0661784611981711,0,4.1425251895877e-4,0.136796386310417,0.04708,0.0661784611981711,15/06/1936,P10 E1 Q1,UG,NA,P10E1,Control,NA,1,small,30.664516129032258,15.628865743555194,0.9328714827756566,-0.5717686527600795,Training
Q23,Q23_100,2,1938,-1.38629436111993,1,0,0.159048716346589,0,9.1773199048582e-4,0.00935766516461544,0.01495,0.159048716346589,15/06/1937,P10 E1 Q1,UG,NA,P10E1,Control,NA,1,small,29.829032258064515,23.91095482771195,0.3606729649606387,0.7026541818727036,Training
Q23,Q23_100,3,1939,-0.976782207041255,1,0.001475,2.8305644863572e-4,0.0168055711161052,0.00415157497634842,0.179019919998448,0.00787,2.8305644863572e-4,15/06/1938,P10 E1 Q1,UG,NA,P10E1,Control,NA,1,large,29.53548387096774,17.332916724874025,0.15963024248509236,-0.3095544384593128,Training
Q23,Q23_100,4,1940,1.39403808066972,1,0,8.2315128547184e-4,4.41323075164911e-8,0.0036606291012403,0.0589480215622582,0.18947,8.2315128547184e-4,15/06/1939,P10 E1 Q1,UG,NA,P10E1,Control,NA,1,large,26.724193548387095,20.252277887709134,-1.7657404458384134,0.13966803314804027,Training
Q23,Q23_100,5,1941,1.52552990618894,1,0,5.5003987287463e-4,1.58259363885199e-7,0.00451639882364359,0.253834648280766,0.13842,5.5003987287463e-4,15/06/1940,P10 E1 Q1,UG,NA,P10E1,Control,NA,1,large,29.59032258064516,21.30905791884496,0.19718767415634825,0.3022821500910438,Training
Q23,Q23_100,6,1942,1.73794818703851,1,0,0.00127532211611804,0.0627677353785204,0.00284470737339538,0.0446535500688105,0.33028,0.00127532211611804,15/06/1941,P10 E1 Q1,UG,NA,P10E1,Control,NA,1,large,30.403225806451612,20.22675437034739,0.7539213671655542,0.13574055144439892,Training
Q23,Q23_100,10,1946,1.85426150332103,1,0,0.00293789654947783,0.14262326028904,0.00119716072708762,0.0201647074132956,1.13648,0.00293789654947783,15/06/1945,P10 E1 Q1,UG,NA,P10E1,Control,NA,1,large,26.93709677419355,20.3361413837588,-1.6199292405264774,0.1525726944323873,Training
Q23,Q23_100,11,1947,2.9370416970348,1,0.00778102430718528,0.0380520313186852,7.5e-6,0.00148095983280341,0.0258530201939945,0.65967,0.0380520313186852,15/06/1946,P10 E1 Q1,UG,NA,P10E1,Control,NA,1,large,28.912903225806453,20.224535631004898,-0.2667570700179893,0.13539913854078997,Training
Q23,Q23_100,14,1950,2.79744542206618,1,0,0.0383165148910753,0.0717061250277556,8.403376760982e-4,0.00893935178068871,0.36883,0.0383165148910753,15/06/1949,P10 E1 Q1,UG,NA,P10E1,Control,NA,1,large,28.95,19.89615929238806,-0.24135057212272912,0.08486958011247535,Training
Q23,Q23_100,15,1951,2.97903474614604,1,0,0.20646981292945,0.292144623517009,4.6593092483375e-4,0.00426892932602694,2.05584,0.20646981292945,15/06/1950,P10 E1 Q1,UG,NA,P10E1,Control,NA,1,large,29.820967741935483,11.572754152162403,0.3551498132442777,-1.195910844345307,Training
Q23,Q23_100,16,1952,3.43358754244039,1,0,0.020231872811538,0.224965319630827,4.6650791827903e-4,0.00362299122428643,0.30125999999999997,0.020231872811538,15/06/1951,P10 E1 Q1,UG,NA,P10E1,Control,NA,1,large,27.574193548387097,15.676543254933469,-1.1836002549339448,-0.5644321814203578,Training
Q23,Q23_100,19,1955,3.48158494164045,1,0,0.0376557906593281,0.557753031443688,0.00204363758867555,2.9183592412097e-4,0.60392,0.0376557906593281,15/06/1954,P10 E1 Q1,UG,NA,P10E1,Control,NA,1,large,30.251612903225805,15.540034549385046,0.6500861148979638,-0.585437728415725,Training
Q23,Q23_100,20,1956,2.3357161184307,1,0,0.041386415861839,1.18924895764223,0.00142756033937592,8.3141001006763e-4,0.79687,0.041386415861839,15/06/1955,P10 E1 Q1,UG,NA,P10E1,Control,NA,1,large,29.70806451612903,20.793337561858053,0.27782568921522105,0.22292466038637918,Training
Q23,Q23_101,1,1937,-1.38629436111992,0,0,0.260284756473034,0,0,0.313179580005041,0.00165,0.260284756473034,15/06/1936,P10 E1 Q1,UG,NA,P10E1,Control,NA,1,small,30.664516129032258,15.628865743555194,0.9328714827756566,-0.5717686527600795,Training
Q23,Q23_102,1,1937,-1.38629436111992,1,0,0.265140534730676,0,5e-6,0.225205,0.00165,0.265140534730676,15/06/1936,P10 E1 Q1,UG,NA,P10E1,Control,NA,1,small,30.664516129032258,15.628865743555194,0.9328714827756566,-0.5717686527600795,Training
Q23,Q23_102,2,1938,0.223143551314178,1,0,0.0131552860792104,0,0,0.156287934884197,0.00482,0.0131552860792104,15/06/1937,P10 E1 Q1,UG,NA,P10E1,Control,NA,1,large,29.829032258064515,23.91095482771195,0.3606729649606387,0.7026541818727036,Training
Q23,Q23_102,3,1939,-0.348706242348838,1,7.375e-4,3.5434149561469e-4,0.0446326710747741,0,0.25925644649902,0.00143,3.5434149561469e-4,15/06/1938,P10 E1 Q1,UG,NA,P10E1,Control,NA,1,large,29.53548387096774,17.332916724874025,0.15963024248509236,-0.3095544384593128,Training
Q23,Q23_102,4,1940,0.84087592897158,1,0,0.00142341186928853,0,0,0.139269209139981,0.13682,0.00142341186928853,15/06/1939,P10 E1 Q1,UG,NA,P10E1,Control,NA,1,large,26.724193548387095,20.252277887709134,-1.7657404458384134,0.13966803314804027,Training
Q23,Q23_102,5,1941,1.69846522070532,1,0,0.0103169104845106,0,0,0.0269186761242809,0.37915,0.0103169104845106,15/06/1940,P10 E1 Q1,UG,NA,P10E1,Control,NA,1,large,29.59032258064516,21.30905791884496,0.19718767415634825,0.3022821500910438,Training
Q23,Q23_102,6,1942,2.24302228692113,1,0,0.00906990151879685,0,0,0.24671906772831,0.1366,0.00906990151879685,15/06/1941,P10 E1 Q1,UG,NA,P10E1,Control,NA,1,large,30.403225806451612,20.22675437034739,0.7539213671655542,0.13574055144439892,Training
Q23,Q23_102,10,1946,2.78042260993629,1,0,0.00472669576511176,0.378340444783593,0,0.306310330577845,0.10946,0.00472669576511176,15/06/1945,P10 E1 Q1,UG,NA,P10E1,Control,NA,1,large,26.93709677419355,20.3361413837588,-1.6199292405264774,0.1525726944323873,Training
Q23,Q23_102,11,1947,4.06177063475871,1,0,0.0211804552849759,0.0407410147896984,0,0.0526863131702872,0.42634,0.0211804552849759,15/06/1946,P10 E1 Q1,UG,NA,P10E1,Control,NA,1,large,28.912903225806453,20.224535631004898,-0.2667570700179893,0.13539913854078997,Training
Q23,Q23_102,14,1950,3.59012105380287,1,0,0.0167791207990785,0.1861390379533,0,0.0567924130695965,4.2e-4,0.0167791207990785,15/06/1949,P10 E1 Q1,UG,NA,P10E1,Control,NA,1,large,28.95,19.89615929238806,-0.24135057212272912,0.08486958011247535,Training
Q23,Q23_102,15,1951,4.38699533085003,1,0,0.113874085475028,0.123212798641043,0,0.070708253669274,0.01016,0.113874085475028,15/06/1950,P10 E1 Q1,UG,NA,P10E1,Control,NA,1,large,29.820967741935483,11.572754152162403,0.3551498132442777,-1.195910844345307,Training
Q23,Q23_102,16,1952,4.3260322809161,1,0,0.0222096137363743,0.160666993589923,0,0.0395665798874122,0.05174,0.0222096137363743,15/06/1951,P10 E1 Q1,UG,NA,P10E1,Control,NA,1,large,27.574193548387097,15.676543254933469,-1.1836002549339448,-0.5644321814203578,Training
Q23,Q23_102,19,1955,3.97390651332689,1,0,7.8801293418222e-4,0.423041990810465,0,0.011261672007404,0.09381,7.8801293418222e-4,15/06/1954,P10 E1 Q1,UG,NA,P10E1,Control,NA,1,large,30.251612903225805,15.540034549385046,0.6500861148979638,-0.585437728415725,Training
Q23,Q23_102,20,1956,3.30554645166797,1,0,0.00167417316197284,0.191590399237235,0,0.0348203082529325,0.15259,0.00167417316197284,15/06/1955,P10 E1 Q1,UG,NA,P10E1,Control,NA,1,large,29.70806451612903,20.793337561858053,0.27782568921522105,0.22292466038637918,Training
Q23,Q23_103,1,1937,-1.38629436111992,1,0,0.264183298127158,8.63845413676065e-5,0.00106392774771537,0.206736580112017,0.00493,0.264183298127158,15/06/1936,P10 E1 Q1,UG,NA,P10E1,Control,NA,1,small,30.664516129032258,15.628865743555194,0.9328714827756566,-0.5717686527600795,Training
Q23,Q23_103,2,1938,-1.38629436111993,0,0,0.248931669817293,0,6.2396017185793e-4,0.0110640437613957,0.01552,0.248931669817293,15/06/1937,P10 E1 Q1,UG,NA,P10E1,Control,NA,1,small,29.829032258064515,23.91095482771195,0.3606729649606387,0.7026541818727036,Training
Q23,Q23_104,1,1937,-1.38629436111992,1,0,0.263945828372091,1.5112454884442e-4,0.00150471001605543,0.116560928864656,0.00493,0.263945828372091,15/06/1936,P10 E1 Q1,UG,NA,P10E1,Control,NA,1,small,30.664516129032258,15.628865743555194,0.9328714827756566,-0.5717686527600795,Training
Q23,Q23_104,2,1938,-1.38629436111993,1,0,0.168269044945799,8.8717753411965e-5,0.00133745972048767,0.00615979172988417,0.01544,0.168269044945799,15/06/1937,P10 E1 Q1,UG,NA,P10E1,Control,NA,1,small,29.829032258064515,23.91095482771195,0.3606729649606387,0.7026541818727036,Training
Q23,Q23_104,3,1939,-1.38629436111993,1,0.00889469588685624,0.00546173855366691,4.87336513274889e-5,0.00143255304469332,0.21001585778691,0.01544,0.00546173855366691,15/06/1938,P10 E1 Q1,UG,NA,P10E1,Control,NA,1,small,29.53548387096774,17.332916724874025,0.15963024248509236,-0.3095544384593128,Training
Q23,Q23_104,4,1940,-0.135629682195411,1,0,0.00868324302277663,7.27534321726704e-5,0.00153329467779645,0.36461640383333,0.01689,0.00868324302277663,15/06/1939,P10 E1 Q1,UG,NA,P10E1,Control,NA,1,large,26.724193548387095,20.252277887709134,-1.7657404458384134,0.13966803314804027,Training
Q23,Q23_104,5,1941,-0.424230237359958,1,0,0.00718910495512444,3.21927998308125e-5,0.00206163668133809,0.193567799709385,2e-4,0.00718910495512444,15/06/1940,P10 E1 Q1,UG,NA,P10E1,Control,NA,1,large,29.59032258064516,21.30905791884496,0.19718767415634825,0.3022821500910438,Training
Q23,Q23_104,6,1942,-0.181818737994888,1,0,0.0632028206483511,9.9546626756742e-6,0.0014732179890379,0.51304940292523,1.0634,0.0632028206483511,15/06/1941,P10 E1 Q1,UG,NA,P10E1,Control,NA,1,large,30.403225806451612,20.22675437034739,0.7539213671655542,0.13574055144439892,Training
Q23,Q23_104,10,1946,0.550244374957441,1,0,0.143105012795006,1.18439588578583,0.00274012278944694,0.0740054012370455,0.44597,0.143105012795006,15/06/1945,P10 E1 Q1,UG,NA,P10E1,Control,NA,1,large,26.93709677419355,20.3361413837588,-1.6199292405264774,0.1525726944323873,Training
Q23,Q23_104,11,1947,1.85331942998335,1,7.3205313994825e-4,1.04730363788496,1.49948810535268,0.0022626373236125,0.0287514540659116,0.51699,1.04730363788496,15/06/1946,P10 E1 Q1,UG,NA,P10E1,Control,NA,1,large,28.912903225806453,20.224535631004898,-0.2667570700179893,0.13539913854078997,Training
Q23,Q23_104,14,1950,1.75961195901503,1,0,0.537612719239542,4.7689414329348e-4,4.7939427611367e-4,0.0194285877747379,0.00705,0.537612719239542,15/06/1949,P10 E1 Q1,UG,NA,P10E1,Control,NA,1,large,28.95,19.89615929238806,-0.24135057212272912,0.08486958011247535,Training
Q23,Q23_104,15,1951,2.48283239877263,1,0,2.50404976762086,3.7161429632799e-4,1.8125598878014e-4,0.169249395220408,0.38108,2.50404976762086,15/06/1950,P10 E1 Q1,UG,NA,P10E1,Control,NA,1,large,29.820967741935483,11.572754152162403,0.3551498132442777,-1.195910844345307,Training
Q23,Q23_104,16,1952,2.54898967039305,1,0,1.98267700275307,4.7586333090636e-4,2.75902501306788e-5,0.0655137375556422,0.51408,1.98267700275307,15/06/1951,P10 E1 Q1,UG,NA,P10E1,Control,NA,1,large,27.574193548387097,15.676543254933469,-1.1836002549339448,-0.5644321814203578,Training
Q23,Q23_105,1,1937,-1.38629436111992,0,0,0.168590274956306,1.3856574439073e-4,0.00143791850721733,0.0137550582073085,0.06197,0.168590274956306,15/06/1936,P10 E1 Q1,UG,NA,P10E1,Control,NA,1,small,30.664516129032258,15.628865743555194,0.9328714827756566,-0.5717686527600795,Training
Q23,Q23_106,1,1937,-1.38629436111989,1,0,0.167896568647022,2.8691727336369e-4,0.00191809336985469,0.00492177157438999,0.18261,0.167896568647022,15/06/1936,P10 E1 Q1,UG,NA,P10E1,Control,NA,1,small,30.664516129032258,15.628865743555194,0.9328714827756566,-0.5717686527600795,Training
Q23,Q23_106,2,1938,-1.38629436111989,1,0,0.0185892241087628,5.3936451368625e-4,0.00354446285440043,6.8643180635185e-4,0.062,0.0185892241087628,15/06/1937,P10 E1 Q1,UG,NA,P10E1,Control,NA,1,small,29.829032258064515,23.91095482771195,0.3606729649606387,0.7026541818727036,Training
Q23,Q23_106,3,1939,-1.38629436111989,1,7.3749999999999e-4,0.0039356469386065,1.1228134248223e-4,0.00174754020590492,0.0477649861612065,0.09337,0.0039356469386065,15/06/1938,P10 E1 Q1,UG,NA,P10E1,Control,NA,1,small,29.53548387096774,17.332916724874025,0.15963024248509236,-0.3095544384593128,Training
Q23,Q23_106,4,1940,-1.38629436111993,1,0,0.0077343439064561,4.48902757249269e-5,0.00169330120396301,0.198472261684874,0.45452,0.0077343439064561,15/06/1939,P10 E1 Q1,UG,NA,P10E1,Control,NA,1,small,26.724193548387095,20.252277887709134,-1.7657404458384134,0.13966803314804027,Training
Q23,Q23_106,6,1942,-0.668324421080025,1,0,0.0202282014934594,3.46161180271731e-5,0.00245094614316812,0.549477296106746,0.66141,0.0202282014934594,15/06/1941,P10 E1 Q1,UG,NA,P10E1,Control,NA,1,large,30.403225806451612,20.22675437034739,0.7539213671655542,0.13574055144439892,Training
Q23,Q23_106,10,1946,0.576100302668986,1,0,0.0719087677115267,0.0224267055256784,0.003368671423872,0.11309627390039,0.0578,0.0719087677115267,15/06/1945,P10 E1 Q1,UG,NA,P10E1,Control,NA,1,large,26.93709677419355,20.3361413837588,-1.6199292405264774,0.1525726944323873,Training
Q23,Q23_106,11,1947,1.99025356939828,1,0,0.228253631057694,0.0203567277471242,0.00306195424940825,0.0891679512652152,0.04978,0.228253631057694,15/06/1946,P10 E1 Q1,UG,NA,P10E1,Control,NA,1,large,28.912903225806453,20.224535631004898,-0.2667570700179893,0.13539913854078997,Training
Q23,Q23_106,14,1950,2.14784586387264,1,0,0.189641538526214,3.4571649146612e-4,7.1241930781859e-4,0.22656359166861,0.12408,0.189641538526214,15/06/1949,P10 E1 Q1,UG,NA,P10E1,Control,NA,1,large,28.95,19.89615929238806,-0.24135057212272912,0.08486958011247535,Training
Q23,Q23_106,15,1951,3.00188522196622,1,0,0.332863753111752,1.6572344217418e-4,6.2450874776889e-4,8.70434376398756,0.24761,0.332863753111752,15/06/1950,P10 E1 Q1,UG,NA,P10E1,Control,NA,1,large,29.820967741935483,11.572754152162403,0.3551498132442777,-1.195910844345307,Training
