quad,pid,age,year,area,W.ARTR,W.HECO,W.POSE,W.PSSP,W.allcov,W.allpts,W.intra,QuadName,Grazing,paddock,Group,Treatment,PrecipGroup,area0,climate,date_reformat,size_class,TAVG,VWC,TAVG_scaled,VWC_scaled,Split
Q22,Q22_90,4,1939,0.28572260971643226,0.1501995981289189,0.42997236135652805,1.9253479535625428,0.5936319077120311,25.29764802787227,0.38052,0.42997236135652805,P7 E1 Q4,UG,NA,P7E1,Control,NA,-0.2876820724517902,1,15/06/1939,large,7.948188405797105,10.362225263981953,-0.11160449336661812,-0.3093188545846122,Training
Q22,Q22_90,5,1940,-0.2876820724517902,0.30559256380964206,0.07979671664223455,2.4914591779752593,1.338566398953891,31.282982017609683,2.02196,0.07979671664223455,P7 E1 Q4,UG,NA,P7E1,Control,NA,0.28572260971643226,1,15/06/1940,large,9.195108695652175,10.28824673899109,0.5840490590599495,-0.3275647365896576,Training
Q22,Q22_90,6,1941,-1.3862943611198906,0.6633650702372783,0.08484143111236468,1.2101953264556962,1.5235258095667543,1.1323084929649063,0.02207,0.08484143111236468,P7 E1 Q4,UG,NA,P7E1,Control,NA,-0.2876820724517902,1,15/06/1941,large,9.44420289855073,11.88368778795065,0.7230180601621645,0.06593093163185859,Training
Q22,Q22_90,11,1946,2.4652055005092333,0.38763644304190065,0.072439392493981,0.19120720952966536,0.16708440088376006,0.0700734264744786,0.14256999999999995,0.072439392493981,P7 E1 Q4,UG,NA,P7E1,Control,NA,1.5210147341821276,1,15/06/1946,large,7.105797101449271,13.744307962548428,-0.5815723880031977,0.5248297291695317,Training
Q22,Q22_90,12,1947,2.828391370206537,1.019934014956147,0.19744330170505112,0.37037389929722225,0.42321403955755565,0.01353363267887703,0.00622,0.19744330170505112,P7 E1 Q4,UG,NA,P7E1,Control,NA,2.4652055005092333,1,15/06/1947,large,7.932246376811595,10.320939918702296,-0.12049850943716123,-0.31950137091084635,Training
Q22,Q22_90,15,1950,3.4267349279592914,0.1542972183808464,0.48224268658452496,0.03853720947680583,0.2303648268183718,0.02060162534896745,0.01816,0.48224268658452496,P7 E1 Q4,UG,NA,P7E1,Control,NA,2.2901214433599493,1,15/06/1950,large,8.19565217391304,10.37215523382376,0.026454892455648783,-0.30686975117156584,Training
Q22,Q22_90,16,1951,3.063626396432294,0.14527910423486726,0.35546565484621456,0.04086441635099524,0.29718248038647177,0.04948932090062431,0.18445,0.35546565484621456,P7 E1 Q4,UG,NA,P7E1,Control,NA,3.4267349279592914,1,15/06/1951,large,8.113224637681165,12.14239954361636,-0.0195312133636234,0.12973896467628124,Training
Q22,Q22_90,17,1952,3.422640691645852,0.2492819327781036,0.39123580413150727,0.01512248783410509,0.00475270687351355,0.0191822877485818,0.06391999999999999,0.39123580413150727,P7 E1 Q4,UG,NA,P7E1,Control,NA,3.063626396432294,1,15/06/1952,large,6.877898550724636,10.418304681808333,-0.7087163904661665,-0.2954875644811918,Training
Q22,Q22_90,20,1955,3.851943011956215,0.32689959108743605,0.19388013724245007,0.1911567606000408,0.12439036810039268,0.1637566011738906,0.03397999999999999,0.19388013724245007,P7 E1 Q4,UG,NA,P7E1,Control,NA,3.6365696342482763,1,15/06/1955,large,8.285144927536228,10.363721052053917,0.07638266448800764,-0.3089499370822834,Training
Q22,Q22_90,21,1956,3.206949213652207,0.28227720075215607,0.04406902472516681,0,0.03385431933885994,0.06406393348488569,0.02022999999999999,0.04406902472516681,P7 E1 Q4,UG,NA,P7E1,Control,NA,3.851943011956215,1,15/06/1956,large,8.386231884057974,10.470462166015606,0.13277881184440038,-0.2826235704688288,Training
Q23,Q23_1,2,2008,1.3825665937046892,1.970035236022886,0,0.907141605390024,0.8422702493977322,0,0.16309,0,P10 E1 Q1,UG,NA,P10E1,Control,NA,1.45456576888777,1,15/06/2008,large,8.647463768115935,10.080580006402817,0.2785193933639523,-0.3787831503069747,Training
Q23,Q23_100,4,1939,1.3940380806697195,0,8.231512854718445e-4,4.41323075164911e-8,0.0036606291012403,0.05894802156225824,0.18947,8.231512854718445e-4,P10 E1 Q1,UG,NA,P10E1,Control,NA,-0.97678220704126,1,15/06/1939,large,7.948188405797105,10.362225263981953,-0.11160449336661812,-0.3093188545846122,Training
Q23,Q23_100,5,1940,1.525529906188938,0,5.5003987287463e-4,1.582593638851986e-7,0.00451639882364358,0.2538346482807657,0.13842,5.5003987287463e-4,P10 E1 Q1,UG,NA,P10E1,Control,NA,1.3940380806697195,1,15/06/1940,large,9.195108695652175,10.28824673899109,0.5840490590599495,-0.3275647365896576,Training
Q23,Q23_100,6,1941,1.7379481870385076,0,0.00127532211611804,0.06276773537852041,0.00284470737339537,0.04465355006881055,0.33027999999999996,0.00127532211611804,P10 E1 Q1,UG,NA,P10E1,Control,NA,1.525529906188938,1,15/06/1941,large,9.44420289855073,11.88368778795065,0.7230180601621645,0.06593093163185859,Training
Q23,Q23_100,7,1942,1.9079043439702172,0,0.00250250233600124,0.0038498170786233,0.03097497056528091,0.06032485269041137,0.45023,0.00250250233600124,P10 E1 Q1,UG,NA,P10E1,Control,NA,1.7379481870385076,1,15/06/1942,large,7.757246376811598,11.315997422117974,-0.21813054948424168,-0.07408282819456805,Training
Q23,Q23_100,11,1946,2.9370416970348,0.00778102430718528,0.03805203131868521,7.5e-6,0.00148095983280341,0.02585302019399453,0.6596700000000001,0.03805203131868521,P10 E1 Q1,UG,NA,P10E1,Control,NA,1.8542615033210308,1,15/06/1946,large,7.105797101449271,13.744307962548428,-0.5815723880031977,0.5248297291695317,Training
Q23,Q23_100,12,1947,2.8360606890701408,0,0.02793201914068486,0.19021551135256015,0.00180315648540212,0.1497654491369363,0.5698799999999999,0.02793201914068486,P10 E1 Q1,UG,NA,P10E1,Control,NA,2.9370416970348,1,15/06/1947,large,7.932246376811595,10.320939918702296,-0.12049850943716123,-0.31950137091084635,Training
Q23,Q23_100,15,1950,2.9790347461460422,0,0.20646981292945005,0.2921446235170088,4.659309248337556e-4,0.00426892932602694,2.05584,0.20646981292945005,P10 E1 Q1,UG,NA,P10E1,Control,NA,2.797445422066179,1,15/06/1950,large,8.19565217391304,10.37215523382376,0.026454892455648783,-0.30686975117156584,Training
Q23,Q23_100,16,1951,3.4335875424403905,0,0.02023187281153804,0.22496531963082692,4.66507918279035e-4,0.00362299122428642,0.30125999999999997,0.02023187281153804,P10 E1 Q1,UG,NA,P10E1,Control,NA,2.9790347461460422,1,15/06/1951,large,8.113224637681165,12.14239954361636,-0.0195312133636234,0.12973896467628124,Training
Q23,Q23_100,17,1952,3.5097016655768094,7.375e-4,0.0830547031172679,0.1483269925017719,0.00117607722089933,0.00229706621858375,0.30282,0.0830547031172679,P10 E1 Q1,UG,NA,P10E1,Control,NA,3.4335875424403905,1,15/06/1952,large,6.877898550724636,10.418304681808333,-0.7087163904661665,-0.2954875644811918,Training
Q23,Q23_100,20,1955,2.333878677844791,0,0.04138641586183903,1.1892489576422265,0.00142756033937591,8.314100100676338e-4,0.79687,0.04138641586183903,P10 E1 Q1,UG,NA,P10E1,Control,NA,3.4815849416404507,1,15/06/1955,large,8.285144927536228,10.363721052053917,0.07638266448800764,-0.3089499370822834,Training
Q23,Q23_100,21,1956,3.428029889816759,0,0.1508331909646507,0.00239439788733333,0.01454232415936272,3.30413947073003e-4,0.0049,0.1508331909646507,P10 E1 Q1,UG,NA,P10E1,Control,NA,2.333878677844791,1,15/06/1956,large,8.386231884057974,10.470462166015606,0.13277881184440038,-0.2826235704688288,Training
Q23,Q23_102,3,1938,-0.34870624234883674,7.375e-4,3.543414956146922e-4,0.04463267107477412,0,0.2592564464990203,0.00143,3.543414956146922e-4,P10 E1 Q1,UG,NA,P10E1,Control,NA,0.22314355131419378,1,15/06/1938,large,9.033876811594208,10.154507256350687,0.4940982147101555,-0.36054991465280456,Training
Q23,Q23_102,4,1939,0.8408759289715801,0,0.00142341186928853,0,0,0.1392692091399813,0.13682,0.00142341186928853,P10 E1 Q1,UG,NA,P10E1,Control,NA,-0.34870624234883674,1,15/06/1939,large,7.948188405797105,10.362225263981953,-0.11160449336661812,-0.3093188545846122,Training
Q23,Q23_102,5,1940,1.6984652207053201,0,0.01031691048451057,0,0,0.02691867612428086,0.37915,0.01031691048451057,P10 E1 Q1,UG,NA,P10E1,Control,NA,0.8408759289715801,1,15/06/1940,large,9.195108695652175,10.28824673899109,0.5840490590599495,-0.3275647365896576,Training
Q23,Q23_102,6,1941,2.2430222869211276,0,0.00906990151879685,0,0,0.24671906772831045,0.1366,0.00906990151879685,P10 E1 Q1,UG,NA,P10E1,Control,NA,1.6984652207053201,1,15/06/1941,large,9.44420289855073,11.88368778795065,0.7230180601621645,0.06593093163185859,Training
Q23,Q23_102,7,1942,1.9669122805447585,0,0.00148988531041987,0.6136126855799378,1.45e-4,0.1317291712764937,0.04796,0.00148988531041987,P10 E1 Q1,UG,NA,P10E1,Control,NA,2.2430222869211276,1,15/06/1942,large,7.757246376811598,11.315997422117974,-0.21813054948424168,-0.07408282819456805,Training
Q23,Q23_102,11,1946,4.061770634758705,0,0.0211804552849759,0.04074101478969837,0,0.05268631317028716,0.42634,0.0211804552849759,P10 E1 Q1,UG,NA,P10E1,Control,NA,2.7804226099362883,1,15/06/1946,large,7.105797101449271,13.744307962548428,-0.5815723880031977,0.5248297291695317,Training
Q23,Q23_102,12,1947,3.7358873999665323,0,0.01246769652164753,0.25202861067633364,0,0.04768661764226206,1.0211300000000003,0.01246769652164753,P10 E1 Q1,UG,NA,P10E1,Control,NA,4.061770634758705,1,15/06/1947,large,7.932246376811595,10.320939918702296,-0.12049850943716123,-0.31950137091084635,Training
Q23,Q23_102,15,1950,4.386995330850034,0,0.11387408547502756,0.12321279864104318,0,0.07070825366927397,0.01016,0.11387408547502756,P10 E1 Q1,UG,NA,P10E1,Control,NA,3.5901210538028656,1,15/06/1950,large,8.19565217391304,10.37215523382376,0.026454892455648783,-0.30686975117156584,Training
Q23,Q23_102,16,1951,4.2450585272643,0,0.02220961373637434,0.1606669935899226,0,0.0395665798874122,0.05174,0.02220961373637434,P10 E1 Q1,UG,NA,P10E1,Control,NA,4.386995330850034,1,15/06/1951,large,8.113224637681165,12.14239954361636,-0.0195312133636234,0.12973896467628124,Training
Q23,Q23_102,17,1952,4.563996002242953,0,0.00195478244955756,0.13004599463815653,0.00112980425105271,0.0604860634115604,0.03466999999999999,0.00195478244955756,P10 E1 Q1,UG,NA,P10E1,Control,NA,4.2450585272643,1,15/06/1952,large,6.877898550724636,10.418304681808333,-0.7087163904661665,-0.2954875644811918,Training
Q23,Q23_102,20,1955,3.305526430808654,0,0.00167417316197284,0.19159039923723453,0,0.03482030825293246,0.15259,0.00167417316197284,P10 E1 Q1,UG,NA,P10E1,Control,NA,3.9739065133268854,1,15/06/1955,large,8.285144927536228,10.363721052053917,0.07638266448800764,-0.3089499370822834,Training
Q23,Q23_102,21,1956,4.076807366178458,0,3.23695404392722e-6,0.4018639002056848,0,0.02960863593620397,0.13810999999999998,3.23695404392722e-6,P10 E1 Q1,UG,NA,P10E1,Control,NA,3.305526430808654,1,15/06/1956,large,8.386231884057974,10.470462166015606,0.13277881184440038,-0.2826235704688288,Training
Q23,Q23_104,5,1940,-0.42423023735995835,0,0.00718910495512444,3.21927998308125e-5,0.00206163668133809,0.19356779970938523,2e-4,0.00718910495512444,P10 E1 Q1,UG,NA,P10E1,Control,NA,-0.13562968219541377,1,15/06/1940,large,9.195108695652175,10.28824673899109,0.5840490590599495,-0.3275647365896576,Training
Q23,Q23_104,6,1941,-0.18181873799488768,0,0.06320282064835113,9.954662675674202e-6,0.00147321798903789,0.5130494029252298,1.0634,0.06320282064835113,P10 E1 Q1,UG,NA,P10E1,Control,NA,-0.42423023735995835,1,15/06/1941,large,9.44420289855073,11.88368778795065,0.7230180601621645,0.06593093163185859,Training
Q23,Q23_104,7,1942,-0.19817619639696557,0,0.08021982238115498,0.00491895977842109,0.00250974304555933,0.36354559494859023,1.0691500000000005,0.08021982238115498,P10 E1 Q1,UG,NA,P10E1,Control,NA,-0.18181873799488768,1,15/06/1942,large,7.757246376811598,11.315997422117974,-0.21813054948424168,-0.07408282819456805,Training
Q23,Q23_104,11,1946,1.853319429983353,7.320531399482511e-4,1.0473036378849634,1.4994881053526818,0.0022626373236125,0.02875145406591163,0.51699,1.0473036378849634,P10 E1 Q1,UG,NA,P10E1,Control,NA,0.550244374957447,1,15/06/1946,large,7.105797101449271,13.744307962548428,-0.5815723880031977,0.5248297291695317,Training
Q23,Q23_104,12,1947,1.6907293887838313,0,0.5519330675578804,8.290698260289644e-4,5.314948266492431e-4,0.03585009342133594,0.15935,0.5519330675578804,P10 E1 Q1,UG,NA,P10E1,Control,NA,1.853319429983353,1,15/06/1947,large,7.932246376811595,10.320939918702296,-0.12049850943716123,-0.31950137091084635,Training
Q23,Q23_104,15,1950,2.4828323987726253,0,2.5040497676208626,3.7161429632799544e-4,1.812559887801488e-4,0.16924939522040755,0.38108,2.5040497676208626,P10 E1 Q1,UG,NA,P10E1,Control,NA,1.7596119590150276,1,15/06/1950,large,8.19565217391304,10.37215523382376,0.026454892455648783,-0.30686975117156584,Training
Q23,Q23_104,16,1951,2.548989670393047,0,1.982677002753069,4.758633309063629e-4,2.75902501306788e-5,0.06551373755564217,0.5140800000000001,1.982677002753069,P10 E1 Q1,UG,NA,P10E1,Control,NA,2.4828323987726253,1,15/06/1951,large,8.113224637681165,12.14239954361636,-0.0195312133636234,0.12973896467628124,Training
Q23,Q23_104,17,1952,0.8631507293313826,0.001475,2.9012676125376773,0.8028396029000927,1.4998212125585242e-4,0.2387074462708941,0.28223,2.9012676125376773,P10 E1 Q1,UG,NA,P10E1,Control,NA,2.548989670393047,1,15/06/1952,large,6.877898550724636,10.418304681808333,-0.7087163904661665,-0.2954875644811918,Training
Q23,Q23_106,7,1942,-0.4552978239209578,0,0.02474035378677075,2.88075517846533e-4,0.00102087472457624,0.26643778018855396,1.24047,0.02474035378677075,P10 E1 Q1,UG,NA,P10E1,Control,NA,-0.6683244210800252,1,15/06/1942,large,7.757246376811598,11.315997422117974,-0.21813054948424168,-0.07408282819456805,Training
Q23,Q23_106,11,1946,1.990253569398283,0,0.2282536310576941,0.02035672774712418,0.00306195424940825,0.0891679512652152,0.04978,0.2282536310576941,P10 E1 Q1,UG,NA,P10E1,Control,NA,0.576100302668986,1,15/06/1946,large,7.105797101449271,13.744307962548428,-0.5815723880031977,0.5248297291695317,Training
Q23,Q23_106,12,1947,2.1136336481705924,0,0.12177444811727171,0.00127330898801276,0.00107547945476529,0.08891336956037962,0.57731,0.12177444811727171,P10 E1 Q1,UG,NA,P10E1,Control,NA,1.990253569398283,1,15/06/1947,large,7.932246376811595,10.320939918702296,-0.12049850943716123,-0.31950137091084635,Training
Q23,Q23_106,15,1950,3.001885221966218,0,0.33286375311175204,1.6572344217418266e-4,6.245087477688947e-4,8.70434376398756,0.24761,0.33286375311175204,P10 E1 Q1,UG,NA,P10E1,Control,NA,2.1478458638726448,1,15/06/1950,large,8.19565217391304,10.37215523382376,0.026454892455648783,-0.30686975117156584,Training
Q23,Q23_106,16,1951,2.8510383573997453,0,0.40861039506691466,1.98884988183724e-4,4.594070340847971e-5,1.7220203114208286,0.159,0.40861039506691466,P10 E1 Q1,UG,NA,P10E1,Control,NA,3.001885221966218,1,15/06/1951,large,8.113224637681165,12.14239954361636,-0.0195312133636234,0.12973896467628124,Training
Q23,Q23_106,17,1952,2.797923523797603,0.001475,0.4772401960843528,0.00754816158099305,9.45524891830758e-5,3.328357316929431,0.31024,0.4772401960843528,P10 E1 Q1,UG,NA,P10E1,Control,NA,2.8510383573997453,1,15/06/1952,large,6.877898550724636,10.418304681808333,-0.7087163904661665,-0.2954875644811918,Training
Q23,Q23_106,20,1955,2.0590487748812696,0,0.0983512777334788,0.2461554601605611,3.41578999707253e-4,3.055035777707072,0.68102,0.0983512777334788,P10 E1 Q1,UG,NA,P10E1,Control,NA,2.2906171252057823,1,15/06/1955,large,8.285144927536228,10.363721052053917,0.07638266448800764,-0.3089499370822834,Training
Q23,Q23_113,6,1941,-1.3862943611199186,56.43218204247788,0.01721500502627919,0.22736252485393824,3.066361617343266,0.00171567692082372,0.68509,0.01721500502627919,P10 E1 Q1,UG,NA,P10E1,Control,NA,-0.6931471805599593,1,15/06/1941,large,9.44420289855073,11.88368778795065,0.7230180601621645,0.06593093163185859,Training
Q23,Q23_123,4,1940,-0.6931471805599593,60.70060105069586,0.1068825613229227,0.08289278122361968,0.28073697267066483,0.18597385131529623,0.43027,0.1068825613229227,P10 E1 Q1,UG,NA,P10E1,Control,NA,-0.6931471805599952,1,15/06/1940,large,9.195108695652175,10.28824673899109,0.5840490590599495,-0.3275647365896576,Training
Q23,Q23_123,5,1941,-0.6931471805599952,48.11517961295369,0.20442209348012017,0.02195990501429209,0.7843191083792664,0.02961287504847654,0.8142399999999999,0.20442209348012017,P10 E1 Q1,UG,NA,P10E1,Control,NA,-0.6931471805599593,1,15/06/1941,large,9.44420289855073,11.88368778795065,0.7230180601621645,0.06593093163185859,Training
Q23,Q23_124,4,1940,-0.38516683799465834,0,0.00338935985956137,0.2344520688136428,0.14511448081854078,0.01160789730623164,0.20418,0.00338935985956137,P10 E1 Q1,UG,NA,P10E1,Control,NA,-0.1628761168743702,1,15/06/1940,large,9.195108695652175,10.28824673899109,0.5840490590599495,-0.3275647365896576,Training
Q23,Q23_124,5,1941,0.5976008023089989,0,0.00367890813370998,0.05778446006525785,0.1657916829486257,0.02252567640998157,2.1487900000000004,0.00367890813370998,P10 E1 Q1,UG,NA,P10E1,Control,NA,-0.38516683799465834,1,15/06/1941,large,9.44420289855073,11.88368778795065,0.7230180601621645,0.06593093163185859,Training
Q23,Q23_124,6,1942,-0.06742067504026038,0.00147499999999999,0.00985250773440379,0.0737932774137075,0.05947363335163809,0.02497617467485361,1.26981,0.00985250773440379,P10 E1 Q1,UG,NA,P10E1,Control,NA,0.5976008023089989,1,15/06/1942,large,7.757246376811598,11.315997422117974,-0.21813054948424168,-0.07408282819456805,Training
Q23,Q23_125,6,1942,-1.3862943611199465,0.0689854408485261,0.21191674030675656,0.07785409911605004,4.175441148143013,0.02782798388881739,0.6736599999999999,0.21191674030675656,P10 E1 Q1,UG,NA,P10E1,Control,NA,-0.6931471805599873,1,15/06/1942,large,7.757246376811598,11.315997422117974,-0.21813054948424168,-0.07408282819456805,Training
Q23,Q23_127,3,1939,-0.6931471805599453,19.713393720057788,0.06099743393261212,1.522909446500978e-4,0.2518001979543852,0.00331125,1.04987,0.06099743393261212,P10 E1 Q1,UG,NA,P10E1,Control,NA,-0.6931471805599733,1,15/06/1939,large,7.948188405797105,10.362225263981953,-0.11160449336661812,-0.3093188545846122,Training
Q23,Q23_127,4,1940,-0.6931471805599733,27.288039811259683,0.01831694931572611,1.6327208761064128e-5,0.322867701133782,0.01059355225844345,0.45845,0.01831694931572611,P10 E1 Q1,UG,NA,P10E1,Control,NA,-0.6931471805599453,1,15/06/1940,large,9.195108695652175,10.28824673899109,0.5840490590599495,-0.3275647365896576,Training
Q23,Q23_127,5,1941,-1.3862943611199106,35.95562050649278,0.03451814645237767,0.03727179865170725,0.06861148705716102,0.2994755899723463,1.6563800000000002,0.03451814645237767,P10 E1 Q1,UG,NA,P10E1,Control,NA,-0.6931471805599733,1,15/06/1941,large,9.44420289855073,11.88368778795065,0.7230180601621645,0.06593093163185859,Training
Q23,Q23_130,11,1947,2.4381856519012515,0,0.00126253065591771,0.5756965486837289,0.00312323094188489,0.14497381988691835,1.1854300000000002,0.00126253065591771,P10 E1 Q1,UG,NA,P10E1,Control,NA,2.930346549392453,1,15/06/1947,large,7.932246376811595,10.320939918702296,-0.12049850943716123,-0.31950137091084635,Training
Q23,Q23_130,14,1950,2.962223239124863,0,0.00356696464366271,0.7974346109915026,0.00258431166123453,0.00371862191087397,1.35516,0.00356696464366271,P10 E1 Q1,UG,NA,P10E1,Control,NA,2.397222283471537,1,15/06/1950,large,8.19565217391304,10.37215523382376,0.026454892455648783,-0.30686975117156584,Training
Q23,Q23_130,15,1951,2.829413432100279,0,0.0016801946236569,0.5863979183211313,0.00342553471823067,0.00254437499999999,0.6311000000000002,0.0016801946236569,P10 E1 Q1,UG,NA,P10E1,Control,NA,2.962223239124863,1,15/06/1951,large,8.113224637681165,12.14239954361636,-0.0195312133636234,0.12973896467628124,Training
Q23,Q23_130,16,1952,3.144148040370731,0,0.02555718326792963,1.4427988900065112,0.00136213617738823,0.00320405896276806,0.69789,0.02555718326792963,P10 E1 Q1,UG,NA,P10E1,Control,NA,2.829413432100279,1,15/06/1952,large,6.877898550724636,10.418304681808333,-0.7087163904661665,-0.2954875644811918,Training
