"","species","quad","year","trackID","age","logarea","survives","distEdgeMin","allEdge","QuadName","Grazing","Group","W.ARTR","W.HECO","W.POSE","W.PSSP","W.allcov","W.allpts","Treatment","Period","Treatment2","Treatment3"
"1042","ARTR","Q25",1933,71,1,4.43307334106568,0,0.19826985734899,0,"P10 E1 Q3","no","P10E1",0.510693969344945,0,0,0.230164840084096,1.17483188520723,3.10996,"Control","Historical","Control","Control"
"1043","ARTR","Q25",1933,69,2,5.95993881848416,1,-1.40798650516416e-08,0,"P10 E1 Q3","no","P10E1",0,0,0.00130220475710842,0.133912337307158,49.5186169685234,0.2502,"Control","Historical","Control","Control"
"1044","ARTR","Q25",1933,68,2,6.13829306193837,1,-1.71706915352843e-08,0,"P10 E1 Q3","no","P10E1",0,0,0,0.197624299334943,0.34156784031626,1.17262,"Control","Historical","Control","Control"
"1045","ARTR","Q25",1934,70,3,4.90288658522999,1,0.269262842293045,0,"P10 E1 Q3","no","P10E1",3.36513039655983e-16,0,0,0.000625,0.0046078013293402,0.00011,"Control","Historical","Control","Control"
"1046","ARTR","Q25",1934,69,3,5.74142117183128,1,0.0888479813300425,0,"P10 E1 Q3","no","P10E1",0,0,0.0342171467418077,0.0127226767018089,11.5555238282901,0.14166,"Control","Historical","Control","Control"
"1047","ARTR","Q25",1934,68,3,5.73901961261253,1,-1.12169828980768e-08,0,"P10 E1 Q3","no","P10E1",0,0,0,0.264512174795233,1.06623728695011,0.00272,"Control","Historical","Control","Control"
"1048","ARTR","Q25",1935,69,4,5.94463511702765,1,0.031264420629773,0,"P10 E1 Q3","no","P10E1",0,0,0.0120676834595505,0.0283390137881848,28.6411830480339,1.19069,"Control","Historical","Control","Control"
"1049","ARTR","Q25",1935,68,4,5.61554634466396,1,9.44395139867993e-09,0,"P10 E1 Q3","no","P10E1",1.34150468511507e-15,0,0.0102444527646854,1.48203335869867,2.56232350132279,0.14334,"Control","Historical","Control","Control"
"1050","ARTR","Q25",1935,72,1,-1.38629436111989,0,34.5109175639325,0,"P10 E1 Q3","no","P10E1",0.238459381496543,0,0,0.000636684777157097,0.0525083515795376,0.13666,"Control","Historical","Control","Control"
"1051","ARTR","Q25",1936,68,5,5.1904687507268,1,0.088565163601757,0,"P10 E1 Q3","no","P10E1",5.69301050745707e-13,0,0.00100647137827293,1.41198452295856,2.50524674450138,0.64294,"Control","Historical","Control","Control"
"1052","ARTR","Q25",1936,74,1,-1.38629436111989,0,5.2826714429616,0,"P10 E1 Q3","no","P10E1",40.9392188879002,0,0.0456525,0.00356815886769772,44.0857970390502,0.59432,"Control","Historical","Control","Control"
"1053","ARTR","Q25",1936,69,5,6.1356595060262,1,1.6442736061606e-09,0,"P10 E1 Q3","no","P10E1",0,0,0.00220008833251949,0.335174364719691,12.2616381921921,1.22527,"Control","Historical","Control","Control"
"1054","ARTR","Q25",1937,68,6,5.41342786220975,1,1.09312168206088e-08,0,"P10 E1 Q3","no","P10E1",0.0738833123068135,0,0.000246845972101249,0.0998696619796633,10.9411008764121,0.41244,"Control","Historical","Control","Control"
"1055","ARTR","Q25",1937,69,6,6.44818815533924,1,1.40898182010574e-08,0,"P10 E1 Q3","no","P10E1",0,0,0.304408855716712,0.531717112431157,0.102215024649138,0.92704,"Control","Historical","Control","Control"
"1056","ARTR","Q25",1937,75,1,3.2596143956354,1,1.09312168206088e-08,0,"P10 E1 Q3","no","P10E1",0.084936599397772,0,7.5e-06,0.0585881821358632,0.0935654544129306,0.15804,"Control","Historical","Control","Control"
"1057","ARTR","Q25",1938,78,1,-1.38629436111989,0,8.9226308213516,0,"P10 E1 Q3","no","P10E1",1.6469061643524,0,0,0.042307038283518,3.48046500781551e-05,0.02158,"Control","Historical","Control","Control"
"1058","ARTR","Q25",1938,95,1,-1.38629436111989,1,15.5148011399909,0,"P10 E1 Q3","no","P10E1",0.116927673769413,0,0,0.453901579096994,0.956143327006949,0.16189,"Control","Historical","Control","Control"
"1059","ARTR","Q25",1938,97,1,-1.38629436111989,0,5.5348214431964,0,"P10 E1 Q3","no","P10E1",0.001475,0,0,0.00029,5.0734709893405,0.70488,"Control","Historical","Control","Control"
"1060","ARTR","Q25",1938,89,1,-1.38629436111989,0,23.7060448976197,0,"P10 E1 Q3","no","P10E1",0.358482959960203,0,0.0985820355348554,0.0057817893506831,0.000139707510274156,2.16747,"Control","Historical","Control","Control"
"1061","ARTR","Q25",1938,90,1,-1.38629436111989,0,12.8568339500156,0,"P10 E1 Q3","no","P10E1",0.0917089815692404,0,4.15155877362141e-06,0.450033694874139,0.0145965852252782,0.44348,"Control","Historical","Control","Control"
"1062","ARTR","Q25",1938,91,1,-1.38629436111989,0,41.7243152269006,0,"P10 E1 Q3","no","P10E1",0.0089175,0,0,0.00046098911760385,1.52038197387387,0.37772,"Control","Historical","Control","Control"
"1063","ARTR","Q25",1938,79,1,-1.38629436111989,0,9.0002058214238,0,"P10 E1 Q3","no","P10E1",1.26418330486742,0,6.48222143353659e-05,0.0413180054489064,3.09246892216761e-05,0.03545,"Control","Historical","Control","Control"
"1064","ARTR","Q25",1938,80,1,-1.38629436111989,0,5.9964472248763,0,"P10 E1 Q3","no","P10E1",0.31580881278207,0,0.00965407964989945,0.00464833839359163,0,1.37819,"Control","Historical","Control","Control"
"1065","ARTR","Q25",1938,96,1,-1.38629436111989,0,25.9448823997048,0,"P10 E1 Q3","no","P10E1",0.265422715623476,0,0,0.00090086680391215,4.5187790385486,1.45125,"Control","Historical","Control","Control"
"1066","ARTR","Q25",1938,69,7,6.44219283318979,1,8.58916826551592e-09,0,"P10 E1 Q3","no","P10E1",0,0,0.121207824352758,0.827710166086047,33.9447264962201,0.18724,"Control","Historical","Control","Control"
"1067","ARTR","Q25",1938,76,1,3.95711270884713,1,4.4547050492838e-09,0,"P10 E1 Q3","no","P10E1",0.0215354319411331,0,0,0.143968583723307,2.47003905414689e-06,0.13608,"Control","Historical","Control","Control"
"1068","ARTR","Q25",1938,88,1,-1.38629436111989,0,23.5059870849334,0,"P10 E1 Q3","no","P10E1",0.560873076486942,0,0.0268898671665323,0.0104013263463876,0.000179956940825117,0.8974,"Control","Historical","Control","Control"
"1069","ARTR","Q25",1938,93,1,-1.38629436111989,0,9.6771901970543,0,"P10 E1 Q3","no","P10E1",0,0,0,0.00921465671214331,0.0140369329802253,0.42406,"Control","Historical","Control","Control"
"1070","ARTR","Q25",1938,83,1,-1.38629436111989,0,14.6033534828922,0,"P10 E1 Q3","no","P10E1",0.435093758080673,0,0.00329493944072493,0.0126399673916434,0.000151538804805134,0.03419,"Control","Historical","Control","Control"
"1071","ARTR","Q25",1938,92,1,-1.38629436111989,0,44.9077808548653,0,"P10 E1 Q3","no","P10E1",0.0089175,0,0,0.00267373688210233,8.48831120328359,0.01533,"Control","Historical","Control","Control"
"1072","ARTR","Q25",1938,84,1,-1.38629436111989,0,17.0258706726483,0,"P10 E1 Q3","no","P10E1",0.488360267177655,0,0.00522528198371466,0.0266050732056906,0.000228290022150947,0.03163,"Control","Historical","Control","Control"
"1073","ARTR","Q25",1938,86,1,-1.38629436111989,0,18.915260518158,0,"P10 E1 Q3","no","P10E1",0.489645886578692,0,0.00735376287122443,0.0345834404857284,0.00346292335163242,0.12504,"Control","Historical","Control","Control"
"1074","ARTR","Q25",1938,98,1,-1.38629436111989,0,27.9687355265896,0,"P10 E1 Q3","no","P10E1",0.0755211626743226,0,0,0.00364186584754036,17.875062759905,0.20617,"Control","Historical","Control","Control"
"1075","ARTR","Q25",1938,82,1,-1.38629436111989,0,11.4243105111815,0,"P10 E1 Q3","no","P10E1",0.261124648430647,0,0.000111635417981431,0.0379761360946784,0.000332634499413867,0.00939,"Control","Historical","Control","Control"
"1076","ARTR","Q25",1938,85,1,-1.38629436111989,0,18.5797503615954,0,"P10 E1 Q3","no","P10E1",0.272180946545211,0,0.0877422402701455,0.00920604441147316,0.00013623893827758,0.22463,"Control","Historical","Control","Control"
"1077","ARTR","Q25",1938,87,1,-1.38629436111989,0,21.9064323959437,0,"P10 E1 Q3","no","P10E1",0.614303702971435,0,0.0200782973800066,0.016694322754716,0.000298425867544374,0.41723,"Control","Historical","Control","Control"
"1078","ARTR","Q25",1938,68,7,4.88715789767801,1,1.88142905699351e-08,0,"P10 E1 Q3","no","P10E1",0.000737499999998826,0,0.000505289404473557,0.568229222069783,13.5802341360751,0.00047,"Control","Historical","Control","Control"
"1079","ARTR","Q25",1939,105,1,-1.38629436111989,0,20.4774878633629,0,"P10 E1 Q3","no","P10E1",1.18151959366375e-05,0,0,0.000717849657411547,61.2689795627215,0.32452,"Control","Historical","Control","Control"
"1080","ARTR","Q25",1939,103,1,-1.38629436111989,0,8.82127847750721,0,"P10 E1 Q3","no","P10E1",0.016997041592804,0,0,2.12676766925965,0.173851407098302,0.50417,"Control","Historical","Control","Control"
"1081","ARTR","Q25",1939,69,8,6.39297589721263,1,0.0703925517717363,0,"P10 E1 Q3","no","P10E1",0,0,0.124197871363837,1.48697081773464,49.2589673185255,0.19461,"Control","Historical","Control","Control"
"1082","ARTR","Q25",1939,104,1,-1.38629436111989,0,8.9746401964,0,"P10 E1 Q3","no","P10E1",0.294069188870779,0,0,1.72811800051737,0.0217219193535383,0.85357,"Control","Historical","Control","Control"
"1083","ARTR","Q25",1939,100,1,-1.38629436111989,0,17.2945019228985,0,"P10 E1 Q3","no","P10E1",0.0282654833074133,0,0.000112491806665336,0.263146013102238,0.013674123435733,0.8539,"Control","Historical","Control","Control"
"1084","ARTR","Q25",1939,70,8,3.60173500560838,1,0.197632350484211,0,"P10 E1 Q3","no","P10E1",0,0,0,0.000975297985574662,0.0395826895382896,0.13616,"Control","Historical","Control","Control"
"1085","ARTR","Q25",1939,68,8,4.30793161129044,1,0.180452690198834,0,"P10 E1 Q3","no","P10E1",0.038846370411294,0,0.227017507891538,2.33718368682421,0.445230291628761,0.14073,"Control","Historical","Control","Control"
"1086","ARTR","Q25",1939,76,2,4.02774101508876,1,-1.47020386975782e-08,0,"P10 E1 Q3","no","P10E1",0,0,0,0.304525605927777,16.2708908306378,0.37775,"Control","Historical","Control","Control"
"1087","ARTR","Q25",1940,69,9,5.91908673346975,1,-1.20206455900274e-08,0,"P10 E1 Q3","no","P10E1",0.000737500000000838,0,0.0545582943576214,1.91521261704387,5.59479219802388,0.38347,"Control","Historical","Control","Control"
"1088","ARTR","Q25",1940,75,4,3.74124522140851,0,0.0950995680362468,0,"P10 E1 Q3","no","P10E1",0.0307530761848584,0,0.000108550580878766,0.0611035875284381,0.00196539854160989,0.20132,"Control","Historical","Control","Control"
"1089","ARTR","Q25",1940,76,3,4.1450816634096,1,-1.20206455900274e-08,0,"P10 E1 Q3","no","P10E1",9.29958332562819e-16,0,0,0.0977773012902461,0.240795819041451,1.13608,"Control","Historical","Control","Control"
"1090","ARTR","Q25",1940,106,1,-1.38629436111989,1,25.057119117628,0,"P10 E1 Q3","no","P10E1",0,0,0,0.259742321937969,62.3531292601333,1.17302,"Control","Historical","Control","Control"
"1091","ARTR","Q25",1940,107,1,-1.38629436111989,0,21.5382417706007,0,"P10 E1 Q3","no","P10E1",1.71245642545636,0,0.000605716405248268,2.80342613653044,6.09177966701685,0.07058,"Control","Historical","Control","Control"
"1092","ARTR","Q25",1941,117,1,-1.38629436111989,0,22.7326222404632,0,"P10 E1 Q3","no","P10E1",0.0193246431443477,0,7.5e-06,0.0412744624324302,0.173571068965397,0.30356,"Control","Historical","Control","Control"
"1093","ARTR","Q25",1941,116,1,-1.38629436111989,0,6.0958417562189,0,"P10 E1 Q3","no","P10E1",0.958474893767691,0,0,6.61750724228797,0.122755053914462,0.51996,"Control","Historical","Control","Control"
"1094","ARTR","Q25",1941,127,1,-1.38629436111989,0,8.8591042587924,0,"P10 E1 Q3","no","P10E1",0.2120125915772,0,0,0.0486738486815368,62.4497104312518,0.51295,"Control","Historical","Control","Control"
"1095","ARTR","Q25",1941,124,1,-1.38629436111989,0,12.5811753560088,0,"P10 E1 Q3","no","P10E1",0.0853454501530912,0,0.0646217483977146,0.107498607145734,7.85114177737757,0.43966,"Control","Historical","Control","Control"
"1096","ARTR","Q25",1941,69,10,6.37064880011268,1,0.2172261411516,0,"P10 E1 Q3","no","P10E1",0,0,0.178064890778678,3.71096681088444,25.3961170868401,0.09365,"Control","Historical","Control","Control"
"1097","ARTR","Q25",1941,130,1,-1.38629436111989,0,32.5312027183387,0,"P10 E1 Q3","no","P10E1",0.492365595835345,0,0,3.11326126276318,19.4541776103913,0.23611,"Control","Historical","Control","Control"
"1098","ARTR","Q25",1941,131,1,-1.38629436111989,0,11.7417362927271,0,"P10 E1 Q3","no","P10E1",1.54793655996418,0,0.0011975,0.0668672537092821,58.4442767734786,0.81348,"Control","Historical","Control","Control"
"1099","ARTR","Q25",1941,125,1,-1.38629436111989,0,7.4814737887593,0,"P10 E1 Q3","no","P10E1",0.002215,0,0.00883241815569489,1.4268632243636,2.26643473993033,0.64216,"Control","Historical","Control","Control"
"1100","ARTR","Q25",1941,133,1,-1.38629436111989,0,4.5462120672757,0,"P10 E1 Q3","no","P10E1",0.597604830842425,0,0.378415,0.370654200270642,24.3522144554196,0.13779,"Control","Historical","Control","Control"
"1101","ARTR","Q25",1941,76,4,4.51521217239602,1,3.98532873369106e-09,0,"P10 E1 Q3","no","P10E1",0.0133425,0,0.0013176933346844,0.662763934754674,1.09266013492508,0.78986,"Control","Historical","Control","Control"
"1102","ARTR","Q25",1941,121,1,-1.38629436111989,0,7.88380347663411,0,"P10 E1 Q3","no","P10E1",0.74261308674261,0,0,6.99215303955765,0.122983319491583,1.93263,"Control","Historical","Control","Control"
"1103","ARTR","Q25",1941,132,1,-1.38629436111989,0,7.8554144141076,0,"P10 E1 Q3","no","P10E1",53.7500428475984,0,0.853125879721296,0.537823400198032,6.25448186939794,0.14755,"Control","Historical","Control","Control"
"1104","ARTR","Q25",1941,126,1,-1.38629436111989,0,21.3383480204146,0,"P10 E1 Q3","no","P10E1",0.01113,0,0.0959560810626858,0.0265087814180969,52.6503911710676,0.60729,"Control","Historical","Control","Control"
"1105","ARTR","Q25",1941,109,1,-1.38629436111989,0,7.9735206642176,0,"P10 E1 Q3","no","P10E1",20.0199866871292,0,0.0024975,0.629420780095274,3.68577881441185,0.55446,"Control","Historical","Control","Control"
"1106","ARTR","Q25",1941,128,1,-1.38629436111989,0,31.8205714676769,0,"P10 E1 Q3","no","P10E1",0.178318357081942,0,0,0.1370943878093,49.0403521498801,1.4958,"Control","Historical","Control","Control"
"1107","ARTR","Q25",1941,112,1,-1.38629436111989,0,15.5358245775105,0,"P10 E1 Q3","no","P10E1",0.554339238255548,0,0.0124403430201131,0.0485891002503178,18.6233141785965,0.15457,"Control","Historical","Control","Control"
"1108","ARTR","Q25",1941,113,1,-1.38629436111989,0,20.6828972385541,0,"P10 E1 Q3","no","P10E1",0.249442392823692,0,0.0003925,0.0350069898313792,1.96343927272623,0.09166,"Control","Historical","Control","Control"
"1109","ARTR","Q25",1941,120,1,-1.38629436111989,0,8.6672972273638,0,"P10 E1 Q3","no","P10E1",0.608618520363881,0,0,5.94550736312329,0.131727873634945,1.95123,"Control","Historical","Control","Control"
"1110","ARTR","Q25",1941,115,1,-1.38629436111989,1,6.4062972252581,0,"P10 E1 Q3","no","P10E1",0.795931530494363,0,0,2.82470890495647,0.152345719855268,0.37377,"Control","Historical","Control","Control"
"1111","ARTR","Q25",1941,111,1,-1.38629436111989,0,15.4999136399772,0,"P10 E1 Q3","no","P10E1",0.535923780883613,0,0.00454,0.0646181054365634,21.3525988060914,0.38871,"Control","Historical","Control","Control"
"1112","ARTR","Q25",1941,68,10,3.34746817790205,1,1.1146866540912e-08,0,"P10 E1 Q3","no","P10E1",0.000737499999999873,0,0.279727007067193,2.62223208171379,0.227248525909895,0.00165,"Control","Historical","Control","Control"
"1113","ARTR","Q25",1941,95,4,-1.38629436111989,0,17.052394891423,0,"P10 E1 Q3","no","P10E1",0.0029525,0,0.000745972088942076,0.0313520304720176,4.97981299525654,2.66911,"Control","Historical","Control","Control"
"1114","ARTR","Q25",1941,110,1,-1.38629436111989,0,10.7101964480164,0,"P10 E1 Q3","no","P10E1",36.403608308155,0,0.0192335352018792,3.24732994675062,5.4456909457229,0.17705,"Control","Historical","Control","Control"
"1115","ARTR","Q25",1941,106,2,-1.38629436111989,0,20.353144894497,0,"P10 E1 Q3","no","P10E1",0.0499736398644542,0,0.003825,0.124765281341727,62.335330314871,0.63376,"Control","Historical","Control","Control"
"1116","ARTR","Q25",1941,119,1,-1.38629436111989,0,6.6066878504446,0,"P10 E1 Q3","no","P10E1",0.537051382537297,0,0,9.19999155362112,0.242345007055738,0.54337,"Control","Historical","Control","Control"
"1117","ARTR","Q25",1945,136,4,-1.38629436111989,1,14.899584733168,0,"P10 E1 Q3","no","P10E1",0.224920933731362,0,0.100976226810931,0.0226826950002583,0.00145522790875314,0.44983,"Control","Historical","Control","Control"
"1118","ARTR","Q25",1945,68,14,3.9198465235552,1,2.39786129427782,0,"P10 E1 Q3","no","P10E1",0,0,0.15095423039355,0.390707292851177,2.61574854590181,0.01156,"Control","Historical","Control","Control"
"1119","ARTR","Q25",1945,69,14,6.53363485920767,1,1.94885552140533e-08,0,"P10 E1 Q3","no","P10E1",6.70752342557534e-16,0,0.461883286273031,0.229001721642713,64.0569679624424,1.3443,"Control","Historical","Control","Control"
"1120","ARTR","Q25",1945,134,4,-1.38629436111989,1,6.5076316003524,0,"P10 E1 Q3","no","P10E1",0.621912557438293,0,8.51165488353173,0.0585344700460943,0.000230630511859505,0.06731,"Control","Historical","Control","Control"
"1121","ARTR","Q25",1945,150,1,3.77305389300971,0,-2.32489583140705e-11,0,"P10 E1 Q3","no","P10E1",0.00073749999999998,0,0,0.0543451880636333,0.042890595279167,0.16337,"Control","Historical","Control","Control"
"1122","ARTR","Q25",1945,76,8,4.29687724407925,1,1.94885552140533e-08,0,"P10 E1 Q3","no","P10E1",0.00147499999999992,0,0.13934165653948,0.235663116272439,6.25e-06,0.86603,"Control","Historical","Control","Control"
"1123","ARTR","Q25",1945,148,4,-1.38629436111989,0,32.419866780735,0,"P10 E1 Q3","no","P10E1",23.3434625275359,0,0.348991425218093,0.392665190495294,64.1124191550392,0.26508,"Control","Historical","Control","Control"
"1124","ARTR","Q25",1946,151,1,3.37191697937799,1,14.6929308146101,0,"P10 E1 Q3","no","P10E1",0.00818000000000191,0,3.32125503817823,0.0939363974324834,63.6561377213845,0.44064,"Control","Historical","Control","Control"
"1125","ARTR","Q25",1946,134,5,-1.38629436111989,0,8.4864784771953,0,"P10 E1 Q3","no","P10E1",0.0302226449216261,0,3.69505523333067,0.0609482572258313,0.000283563195345274,0.12983,"Control","Historical","Control","Control"
"1126","ARTR","Q25",1946,136,5,-1.38629436111989,1,16.8910339537727,0,"P10 E1 Q3","no","P10E1",0.0302226449216261,0,0.0516100761981453,0.0559157666822795,0.000454810464451341,0.58068,"Control","Historical","Control","Control"
"1127","ARTR","Q25",1946,152,1,-1.38629436111989,0,20.3723097382648,0,"P10 E1 Q3","no","P10E1",1.51679881529336,0,0.420430467757696,0.222641675629713,63.8916536631764,0.53255,"Control","Historical","Control","Control"
"1128","ARTR","Q25",1946,69,15,5.70240432918442,1,9.10923003694109e-09,0,"P10 E1 Q3","no","P10E1",0,0,0.232280194905127,0.213783399071514,7.33113326910879,0.62896,"Control","Historical","Control","Control"
"1129","ARTR","Q25",1946,153,1,-1.38629436111989,0,32.4208784994859,0,"P10 E1 Q3","no","P10E1",0.454314612356044,0,1.46343404758769,0.550832076508686,10.393408374953,0.24266,"Control","Historical","Control","Control"
