"","species","quad","year","trackID","age","logarea","survives","distEdgeMin","allEdge","QuadName","Grazing","Group","W.ARTR","W.HECO","W.POSE","W.PSSP","W.allcov","W.allpts","Treatment","Period","Treatment2","Treatment3"
"5737","PSSP","Q3",1941,493,10,1.79102217524451,1,4.40201909839131,0,"E1 Q3","UG","E1",0.073903927502308,0,0.0866248059563677,0.375729202118742,0.466563522230677,0.05858,"Control","Historical","Control","Control"
"5738","PSSP","Q3",1941,509,10,-0.693147180559985,1,28.4143363082546,0,"E1 Q3","UG","E1",0.982270577500127,0,1.04514930301232,0.26026513013616,1.0354079999881,0.05955,"Control","Historical","Control","Control"
"5739","PSSP","Q3",1941,484,10,1.31629641425365,1,1.14973705,0,"E1 Q3","UG","E1",0,0,0.301228840001887,0.447402541103733,0.410346988803108,0.14777,"Control","Historical","Control","Control"
"5740","PSSP","Q3",1941,518,10,-0.287682072451781,1,8.0648667580527,0,"E1 Q3","UG","E1",1.18080041657625,0,0.126183312643991,0.00917627774645543,5.33272867559856,0.06836,"Control","Historical","Control","Control"
"5741","PSSP","Q3",1941,516,10,-0.693147180559985,1,7.386551132421,0,"E1 Q3","UG","E1",0.242225392684105,0,0.000807322398735587,0.0607806462319287,0.0989691533665893,0.0224,"Control","Historical","Control","Control"
"5742","PSSP","Q3",1941,486,10,1.01716585395651,1,8.56885425,0,"E1 Q3","UG","E1",0.183964139320334,0,0.0358963466178725,0.273316410242804,10.1555537469341,1.16054,"Control","Historical","Control","Control"
"5743","PSSP","Q3",1941,465,10,-0.156178934020706,1,4.6338355,0,"E1 Q3","UG","E1",14.7948241525855,0,0.0496880529396575,0.337388173109599,0.451510811615129,0.06433,"Control","Historical","Control","Control"
"5744","PSSP","Q3",1941,604,1,-1.38629436111993,0,10.4810792603029,0,"E1 Q3","UG","E1",0.121073397136279,0,0.00101550165841212,0.0895011059069293,0.0686500034087131,0.01387,"Control","Historical","Control","Control"
"5745","PSSP","Q3",1941,466,10,0.962426926405577,1,9.082032384,0,"E1 Q3","UG","E1",4.18043431657095,0,0.017277747587946,0.0860099324122979,2.92632169615705,0.46121,"Control","Historical","Control","Control"
"5746","PSSP","Q3",1941,507,10,3.93745494416048,1,5.63235425,0,"E1 Q3","UG","E1",1.20274345366352,0,0.0719749032890538,0.00146042503416368,0.288841984493594,0.02529,"Control","Historical","Control","Control"
"5747","PSSP","Q3",1941,482,10,1.31890230541608,1,2.00182534615601,0,"E1 Q3","UG","E1",0.314515842070985,0,1.22732295600697,0.149014356504052,0.183036820838252,1.3829,"Control","Historical","Control","Control"
"5748","PSSP","Q3",1941,603,1,-1.38629436111993,0,22.351294115108,0,"E1 Q3","UG","E1",6.89154925934865,0,0.267850862445173,0.0181899497943928,0.356182652520004,0.00389,"Control","Historical","Control","Control"
"5749","PSSP","Q3",1941,512,10,2.83039254784813,1,21.17025585,0,"E1 Q3","UG","E1",0.132977955835038,0,0.00498396238592428,0.028709343398667,0.0685091940147588,0.00052,"Control","Historical","Control","Control"
"5750","PSSP","Q3",1941,503,10,3.43459615496473,1,19.40777925,0,"E1 Q3","UG","E1",0.183964139320334,0,0.0447693425456895,0.0245332675194431,0.932119539243615,0.18927,"Control","Historical","Control","Control"
"5751","PSSP","Q3",1941,462,10,3.14622241927069,1,37.67655505,0,"E1 Q3","UG","E1",0.56734279279606,0,0.283985,0.00984278522769,0.439971826325553,0.04667,"Control","Historical","Control","Control"
"5752","PSSP","Q3",1941,525,8,-0.693147180559965,1,25.8576081808734,0,"E1 Q3","UG","E1",1.00649685363646,0,3.20030051612352,0.0705934158028032,2.82647401567208,0.53389,"Control","Historical","Control","Control"
"5753","PSSP","Q3",1945,486,14,-1.38629436111993,1,7.86661050786802,0,"E1 Q3","UG","E1",0.017498056081524,0,0.170684751484178,0.136483986856671,1.05243506113814,0.97864,"Control","Historical","Control","Control"
"5754","PSSP","Q3",1945,462,14,4.4027395472642,1,35.3280746065851,0,"E1 Q3","UG","E1",1.33469819882809,0,0.162398488842859,0.00439174845846331,0.0485530979615651,1.00209,"Control","Historical","Control","Control"
"5755","PSSP","Q3",1945,507,14,2.38259458933495,1,4.3299940921303,0,"E1 Q3","UG","E1",3.09072795647284,0,0.3933927458483,0.0147670747191697,0.00636359521086187,1.62789,"Control","Historical","Control","Control"
"5756","PSSP","Q3",1945,508,14,-0.0827574042548471,1,22.4216753651735,0,"E1 Q3","UG","E1",66.2211131934706,0,0.249292643816979,0.0364876696178357,2.46401122671376,1.39209,"Control","Historical","Control","Control"
"5757","PSSP","Q3",1945,612,1,-1.38629436111989,0,25.9195472434311,0,"E1 Q3","UG","E1",41.0702024522783,0,3.28911458843688,0.233829614719566,0.154915841086312,1.66248,"Control","Historical","Control","Control"
"5758","PSSP","Q3",1945,503,14,3.89343998007014,1,17.8421870928717,0,"E1 Q3","UG","E1",0.017204254182065,0,0.0727677796094236,0.0121355725763599,0.351155082752854,0.03442,"Control","Historical","Control","Control"
"5759","PSSP","Q3",1945,518,14,-0.693147180559945,1,12.3605737933034,0,"E1 Q3","UG","E1",0.157389838811489,0,0.473405030460467,0.00143357167677278,0.288921385071127,0.7122,"Control","Historical","Control","Control"
"5760","PSSP","Q3",1945,613,1,-1.38629436111989,0,17.2393464540971,0,"E1 Q3","UG","E1",18.0837115949339,0,0.391325389450701,1.49782133293384,0.0163036823109533,1.22569,"Control","Historical","Control","Control"
"5761","PSSP","Q3",1945,482,14,0.924644236322694,1,1.20689877304245,0,"E1 Q3","UG","E1",0.342917059572178,0,7.04410076178798,0.0707826675626641,0.00233626187044967,1.75637,"Control","Historical","Control","Control"
"5762","PSSP","Q3",1945,519,14,0.910931785903782,1,2.2589776901456,0,"E1 Q3","UG","E1",0.00818,0,0.794872415189562,0.0016478611560777,0.0469768035738537,0.48323,"Control","Historical","Control","Control"
"5763","PSSP","Q3",1945,493,14,1.92111540214532,1,7.1541464447045,0,"E1 Q3","UG","E1",0.0159692944931711,0,0.137659163841103,0.147349328686526,0.054636602869038,0.31096,"Control","Historical","Control","Control"
"5764","PSSP","Q3",1945,484,14,0.179767725257279,1,0,0,"E1 Q3","UG","E1",0.00572734796111291,0,0.65448886045155,0.389349315526118,0.0418305632802809,0.17349,"Control","Historical","Control","Control"
"5765","PSSP","Q3",1945,512,14,1.82539279468347,1,21.1467316216431,0,"E1 Q3","UG","E1",0.25034682195332,0,3.01167210618834,0.0368226577316622,0.0811959784829157,0.16555,"Control","Historical","Control","Control"
"5766","PSSP","Q3",1945,466,14,0.835500035533858,1,3.3295081467857,0,"E1 Q3","UG","E1",13.1692616142098,0,0.738699983455878,0.0145667984669358,1.10078874109704,0.14131,"Control","Historical","Control","Control"
"5767","PSSP","Q3",1945,516,14,-1.38629436111989,1,12.9501628563525,0,"E1 Q3","UG","E1",0.157389838811488,0,0.19390155540148,0.00262543361327425,0.0568588363470387,1.15409,"Control","Historical","Control","Control"
"5768","PSSP","Q3",1945,509,14,-0.314187025396138,1,28.563034732972,0,"E1 Q3","UG","E1",0.158128874099783,0,0.3999059289464,0.0609734767543241,1.01680750052166,0.83023,"Control","Historical","Control","Control"
"5769","PSSP","Q3",1946,493,15,1.1513969920112,1,7.54326832006691,0,"E1 Q3","UG","E1",0.0007375,0,0.110651118087595,0.0931027451451189,0.130613377845981,0.2454,"Control","Historical","Control","Control"
"5770","PSSP","Q3",1946,484,15,-3.99680288865064e-14,1,1.5301183144667,0,"E1 Q3","UG","E1",0.00074,0,2.27121955300044,0.174492516431595,0.0518304907420382,0.44811,"Control","Historical","Control","Control"
"5771","PSSP","Q3",1946,462,15,3.16787027362822,1,36.8971167815574,0,"E1 Q3","UG","E1",0.835925559933085,0,0.788312263070578,0.00607337833478854,1.18289012549389,0.37813,"Control","Historical","Control","Control"
"5772","PSSP","Q3",1946,482,15,0.405465108108131,1,2.10431831500151,0,"E1 Q3","UG","E1",0.150501620119839,0,2.76655089243763,0.0427986927742121,0.00229355541359976,1.42441,"Control","Historical","Control","Control"
"5773","PSSP","Q3",1946,616,1,-1.38629436111993,1,25.6907378682181,0,"E1 Q3","UG","E1",0.184400710690865,0,0.336551683511212,0.0144607283402615,34.8101649524951,0.57052,"Control","Historical","Control","Control"
"5774","PSSP","Q3",1946,503,15,2.46830626117574,1,19.0566347121068,0,"E1 Q3","UG","E1",0.0347963669460706,0,0.96471774941148,0.0227788648761685,0.573791415324334,0.13156,"Control","Historical","Control","Control"
"5775","PSSP","Q3",1946,507,15,2.03402654543528,1,5.0292284739756,0,"E1 Q3","UG","E1",1.68312870003019,0,0.710389186975592,0.015051978273106,0.00342852569008761,1.37515,"Control","Historical","Control","Control"
"5776","PSSP","Q3",1946,618,1,-1.38629436111993,1,4.9525480051541,0,"E1 Q3","UG","E1",0.299982535342643,0,0.0690067091189353,0.294689980017591,13.6145488605643,0.19601,"Control","Historical","Control","Control"
"5777","PSSP","Q3",1946,466,15,0.817376652332081,1,4.92460971242008,0,"E1 Q3","UG","E1",30.9664642300144,0,0.563617323064203,0.011951451588883,10.2163199674076,0.18791,"Control","Historical","Control","Control"
"5778","PSSP","Q3",1946,508,15,-0.287682072451781,1,21.5829355206424,0,"E1 Q3","UG","E1",50.5101066599645,0,0.821881005976277,0.0110852931393456,4.64873247059679,2.04275,"Control","Historical","Control","Control"
"5779","PSSP","Q3",1946,617,1,-1.38629436111989,0,5.3209925367473,0,"E1 Q3","UG","E1",0.198568065558705,0,0.0955704085863799,0.309169999999996,16.2010189112395,0.21235,"Control","Historical","Control","Control"
"5780","PSSP","Q3",1946,615,1,-1.38629436111989,1,8.0294230080196,0,"E1 Q3","UG","E1",0.654645765440516,0,1.12966272562707,1.02777571016078,0.00190321654855023,0.12735,"Control","Historical","Control","Control"
"5781","PSSP","Q3",1946,512,15,2.61919491039097,1,19.7688675502029,0,"E1 Q3","UG","E1",0.0891267343656927,0,0.201330194820422,0.0154388433937995,0.205726750144027,0.41904,"Control","Historical","Control","Control"
"5782","PSSP","Q3",1946,486,15,-0.287682072451821,1,8.861871446295,0,"E1 Q3","UG","E1",0.0347963669460708,0,0.335906844194635,0.143968976318418,5.6651154592237,1.19925,"Control","Historical","Control","Control"
"5783","PSSP","Q3",1946,519,15,0.22314355131421,1,0.5838425323354,0,"E1 Q3","UG","E1",0,0,1.54623745826177,0.000759434171666095,0.153361137457542,0.00974,"Control","Historical","Control","Control"
"5784","PSSP","Q3",1946,614,1,-1.38629436111989,0,15.7404503589511,0,"E1 Q3","UG","E1",63.3171713555746,0,0.403133704472897,0.0584491003079402,0.677538480259716,0.50851,"Control","Historical","Control","Control"
"5785","PSSP","Q3",1946,516,15,-1.38629436111993,1,11.4015526986603,0,"E1 Q3","UG","E1",0.18387599318413,0,1.33113749922163,0.00345759379665289,0.0653124095111607,0.42923,"Control","Historical","Control","Control"
"5786","PSSP","Q3",1946,518,15,-0.693147180559945,1,11.1108425421394,0,"E1 Q3","UG","E1",0.18387599318413,0,0.2998684097982,0.0584497017072626,2.21061340774659,0.68887,"Control","Historical","Control","Control"
"5787","PSSP","Q3",1949,503,18,2.51930027305253,1,19.3411503575121,0,"E1 Q3","UG","E1",0.160713251592011,0,0.107169102787661,0.036289778156207,0.0943945247480049,0.24989,"Control","Historical","Control","Control"
"5788","PSSP","Q3",1949,482,18,1.47485298503497,1,3.08783315966751,0,"E1 Q3","UG","E1",0,0,0.80364414760159,0.242086813689396,0.0127711999888083,1.06742,"Control","Historical","Control","Control"
"5789","PSSP","Q3",1949,493,18,2.00209867670512,1,7.66707847643211,0,"E1 Q3","UG","E1",0,0,0.0149854853470102,0.222133048544433,0.0846414082956116,0.15569,"Control","Historical","Control","Control"
"5790","PSSP","Q3",1949,618,4,0.118660547639789,1,6.78639020370209,0,"E1 Q3","UG","E1",0.0062885540962382,0,5.71956786320027e-05,0.126814098870589,3.26930540265297,0.44736,"Control","Historical","Control","Control"
"5791","PSSP","Q3",1949,507,18,2.9213173202412,1,4.52180738474431,0,"E1 Q3","UG","E1",0.566313777890446,0,1.18780598749409e-05,0.000667535841051081,0.00140830051602148,0.25245,"Control","Historical","Control","Control"
"5792","PSSP","Q3",1949,462,18,4.18166480299998,1,36.0624980336556,0,"E1 Q3","UG","E1",0.416231379131417,0,3.2067457250688e-05,0.0343288316976698,1.1097643415082,0.04667,"Control","Historical","Control","Control"
"5793","PSSP","Q3",1949,512,18,2.9069266037512,1,19.5287230295129,0,"E1 Q3","UG","E1",0.02689,0,0.0696497796784034,0.0346159669757684,0.171418947053759,0.76443,"Control","Historical","Control","Control"
"5794","PSSP","Q3",1949,616,4,-1.38629436111993,1,26.0918066185916,0,"E1 Q3","UG","E1",0.000269680978526315,0,0.532436068196087,0.0308712669093446,0.0336621242765251,0.10933,"Control","Historical","Control","Control"
"5795","PSSP","Q3",1949,518,18,0.0686654742303835,1,13.4146472126305,0,"E1 Q3","UG","E1",0.0062885540962382,0,0.000503151874666142,0.13553857277189,1.2995588363472,0.51319,"Control","Historical","Control","Control"
"5796","PSSP","Q3",1949,508,18,0.671952810113737,1,20.2352550587007,0,"E1 Q3","UG","E1",5.92561960067253,0,1.06445203758033,0.0101731694246882,0.518806078081496,2.89765,"Control","Historical","Control","Control"
"5797","PSSP","Q3",1949,486,18,0.971383720484464,1,8.88696440983593,0,"E1 Q3","UG","E1",0.14698635575371,0,0.011790201100492,0.133916556057278,6.4515026839898,0.23159,"Control","Historical","Control","Control"
"5798","PSSP","Q3",1949,519,18,1.87390571467287,1,1.72575583605132,0,"E1 Q3","UG","E1",0.06974965763692,0,0.00280274576148173,0.00376439883729574,0.0114914960018996,0.00157,"Control","Historical","Control","Control"
"5799","PSSP","Q3",1949,466,18,2.28273440087885,1,3.54576910232547,0,"E1 Q3","UG","E1",11.5314056484009,0,0.139997301310847,0.0371219428991097,1.22231917414845,0.13649,"Control","Historical","Control","Control"
"5800","PSSP","Q3",1949,516,18,-1.38629436111989,1,14.4594714515082,0,"E1 Q3","UG","E1",0,0,0.000137742969639722,0.00857305870301495,2.12688857664275,0.56622,"Control","Historical","Control","Control"
"5801","PSSP","Q3",1950,462,19,3.77745812516433,1,36.3293167777527,0,"E1 Q3","UG","E1",0.449361255227937,0,0.189704543873005,0.0121080143302336,0.0360925928235127,1.04708,"Control","Historical","Control","Control"
"5802","PSSP","Q3",1950,621,1,-1.38629436111989,0,13.6983652007994,0,"E1 Q3","UG","E1",0,0,0.0116061494436759,0.504014129829822,0.907716364996058,1.27133,"Control","Historical","Control","Control"
"5803","PSSP","Q3",1950,507,19,3.14972745528428,1,3.43179954274857,0,"E1 Q3","UG","E1",0.460758164862269,0,0.00155665427157538,0.000652792084905877,0.0100252342903224,0.19092,"Control","Historical","Control","Control"
"5804","PSSP","Q3",1950,466,19,1.23749679998809,1,4.2848347232824,0,"E1 Q3","UG","E1",23.1363590193691,0,0.047880889767486,0.00378787060193073,11.0525002108366,0.49869,"Control","Historical","Control","Control"
"5805","PSSP","Q3",1950,512,19,2.79957450511783,1,19.6082222375532,0,"E1 Q3","UG","E1",0.137912808948959,0,0.0661996673043258,0.0320197713359846,0.110020851353355,1.52022,"Control","Historical","Control","Control"
"5806","PSSP","Q3",1950,618,5,-1.9984014443253e-14,1,6.1306495687513,0,"E1 Q3","UG","E1",0,0,6.07133097529155e-05,0.0580077210304172,3.76001392686266,1.13115,"Control","Historical","Control","Control"
"5807","PSSP","Q3",1950,503,19,2.44857045108153,1,18.5442550464341,0,"E1 Q3","UG","E1",0.131329393518336,0,0.348588102204581,0.040565057295362,0.0254772209542355,0.2663,"Control","Historical","Control","Control"
"5808","PSSP","Q3",1950,519,19,1.80644681317336,1,1.09486833527105,0,"E1 Q3","UG","E1",0,0,0.0987113059492607,0.00301773064170173,0.0548877405156491,0.00014,"Control","Historical","Control","Control"
"5809","PSSP","Q3",1950,493,19,2.31379231308724,1,6.9360175382514,0,"E1 Q3","UG","E1",0.259227097732678,0,0.012736038641107,0.0751708168366834,0.0901454056860611,0.16338,"Control","Historical","Control","Control"
"5810","PSSP","Q3",1950,508,19,0.210892911618822,1,15.6195019213385,0,"E1 Q3","UG","E1",2.64961203959282,0,0.683184877786734,0.0116811604425785,0.630430528292481,0.01777,"Control","Historical","Control","Control"
"5811","PSSP","Q3",1950,518,19,-0.287682072451781,1,13.9249511385103,0,"E1 Q3","UG","E1",0,0,0.0123212336933997,0.180534568163579,0.704981831191586,0.74883,"Control","Historical","Control","Control"
"5812","PSSP","Q3",1950,486,19,-0.693147180559965,1,8.45134332091271,0,"E1 Q3","UG","E1",0.240643817876593,0,0.0642271298847942,0.32796125796344,6.36481393789984,1.59072,"Control","Historical","Control","Control"
"5813","PSSP","Q3",1950,616,5,-1.38629436111989,1,26.2864245875229,0,"E1 Q3","UG","E1",0.000167252794071233,0,0.746789537941898,0.0316653463013122,0.0486800540963801,0.20279,"Control","Historical","Control","Control"
"5814","PSSP","Q3",1950,482,19,0.79623294139118,1,1.8721394085353,0,"E1 Q3","UG","E1",1.9593814265449,0,0.673870171930767,0.103603017153224,0.000880084869763284,0.92834,"Control","Historical","Control","Control"
"5815","PSSP","Q3",1951,482,20,0.945218944515459,1,1.28440735700519,0,"E1 Q3","UG","E1",4.39399079254112,0,2.30049945433036,0.0809147814250839,0.00964257210423745,0.56512,"Control","Historical","Control","Control"
"5816","PSSP","Q3",1951,508,20,0.568629226058283,1,16.6172386410177,0,"E1 Q3","UG","E1",5.13493684144797,0,1.6606925361328,0.0163492387980388,0.739462389019755,1.03697,"Control","Historical","Control","Control"
"5817","PSSP","Q3",1951,466,20,2.07137777498852,1,3.31963551118757,0,"E1 Q3","UG","E1",1.67115866742158,0,0.406610057616422,0.00863452502283098,2.02073271983007,0.19846,"Control","Historical","Control","Control"
"5818","PSSP","Q3",1951,462,20,4.20858482236962,1,34.6294230254294,0,"E1 Q3","UG","E1",0.412160855961087,0,0.00414803094442805,0.010789202843839,0.954683322307373,0.40843,"Control","Historical","Control","Control"
"5819","PSSP","Q3",1951,486,20,-0.0083993806029849,1,11.1806925578212,0,"E1 Q3","UG","E1",0.319551023443234,0,0.0473295751404865,0.0862641981690201,2.48616417501868,1.71311,"Control","Historical","Control","Control"
"5820","PSSP","Q3",1951,616,6,-1.38629436111989,1,25.6223847431544,0,"E1 Q3","UG","E1",0,0,0.546465904930775,0.0253144235695498,0.0282568585599716,0.00537,"Control","Historical","Control","Control"
"5821","PSSP","Q3",1951,503,20,2.80436016495341,1,18.1816074081167,0,"E1 Q3","UG","E1",0.168423114196358,0,0.257939323082969,0.0227795318811038,0.0297242121415395,0.26968,"Control","Historical","Control","Control"
"5822","PSSP","Q3",1951,618,6,0.645438218641892,1,6.15159720928953,0,"E1 Q3","UG","E1",0,0,0.000163799501444295,0.0973457312654765,1.16708928440529,0.48218,"Control","Historical","Control","Control"
"5823","PSSP","Q3",1951,519,20,2.70503737888149,1,1.1900393912572,0,"E1 Q3","UG","E1",0,0,0.00414760517842745,0.00319658803622882,0.122987565900023,0.44027,"Control","Historical","Control","Control"
"5824","PSSP","Q3",1951,507,20,3.08235663420113,1,4.75704954276414,0,"E1 Q3","UG","E1",0.510585032184317,0,0.0148531129737738,0.00119446584286278,0.0109381493187743,0.02102,"Control","Historical","Control","Control"
