quad,pid,age,year,area,W.ARTR,W.HECO,W.POSE,W.PSSP,W.allcov,W.allpts,W.intra,QuadName,Grazing,paddock,Group,Treatment,PrecipGroup,area0,climate,date_reformat,size_class,TAVG,VWC,TAVG_scaled,VWC_scaled,Split
Q25,Q25_69,2,1946,-1.3862943611199066,0.1486584947671102,0,5.552471688967187e-4,0.01709312343122764,33.51754108062926,0.06222,5.552471688967187e-4,P10 E1 Q3,UG,NA,P10E1,Control,NA,-1.3862943611199186,1,15/06/1946,small,14.269565217391305,18.855461539507804,0.445406526791297,0.24022765977384639,Training
Q25,Q25_69,3,1947,-1.3862943611199465,0.00362709129148331,0,4.2902659298258696e-4,0.03731765434735955,60.291518949925646,0.0954,4.2902659298258696e-4,P10 E1 Q3,UG,NA,P10E1,Control,NA,-1.3862943611199066,1,15/06/1947,small,13.196195652173913,8.466281212929657,-0.5291758328466263,-1.164334186304807,Training
Q25,Q25_72,2,1946,0.03909514486085547,2.5276187704810797,0,0.02793836167781156,0.4312989602685849,64.23130697618227,0.6228200000000002,0.02793836167781156,P10 E1 Q3,UG,NA,P10E1,Control,NA,-1.3862943611198906,1,15/06/1946,small,14.269565217391305,18.855461539507804,0.445406526791297,0.24022765977384639,Training
Q25,Q25_74,2,1946,-1.3862943611198906,62.02460939547109,0,0.03685392079545906,0.4033753174341592,63.79746366871964,0.5527799999999999,0.03685392079545906,P10 E1 Q3,UG,NA,P10E1,Control,NA,-1.3862943611198826,1,15/06/1946,small,14.269565217391305,18.855461539507804,0.445406526791297,0.24022765977384639,Training
Q25,Q25_74,6,1950,-1.3862943611198906,34.54623882277628,0,0.04488904360049496,0.2475464135519024,47.54847933608874,0.09438,0.04488904360049496,P10 E1 Q3,UG,NA,P10E1,Control,NA,-1.3862943611198826,1,15/06/1950,small,14.435597826086957,9.502009599287751,0.5961583803960485,-1.0243092248882082,Training
Q25,Q25_74,7,1951,0.710816262668776,52.612663704753025,0,0.13654466880405142,0.27170901417927446,55.94397406029392,0.30969,0.13654466880405142,P10 E1 Q3,UG,NA,P10E1,Control,NA,-1.3862943611198906,1,15/06/1951,small,13.504891304347826,15.076572702252914,-0.2488908808089856,-0.2706579841881079,Training
Q25,Q25_77,2,1947,-1.3862943611199186,0,0,0.01166750000001099,0.03497489978611658,60.65274348991033,0.15658,0.01166750000001099,P10 E1 Q3,UG,NA,P10E1,Control,NA,-1.3862943611199345,1,15/06/1947,small,13.196195652173913,8.466281212929657,-0.5291758328466263,-1.164334186304807,Training
Q26,Q26_109,5,1936,-1.3862943611198906,0.18920385153200625,0,0,2.6792662444823967,0.03538862468640672,2.2216800000000005,0,P10 E1 Q4,UG,NA,P10E1,Control,NA,-1.3862943611198906,1,15/06/1936,small,14.751630434782609,20.32865509208752,0.8831050346388087,0.43939558166938036,Training
Q26,Q26_109,8,1939,-1.3862943611199066,0.5033977756487786,0,6.994405055138491e-15,5.265985345648457,0.2800256272005994,1.0135500000000002,6.994405055138491e-15,P10 E1 Q4,UG,NA,P10E1,Control,NA,-1.3862943611199186,1,15/06/1939,small,14.61304347826087,17.295207747039388,0.7572728818754322,0.029289657139094108,Training
Q26,Q26_109,9,1940,-0.29589606000803875,0.3459689883325321,0,3.99680288865056e-15,6.167681544186904,0.4838088106037301,0.8602299999999999,3.99680288865056e-15,P10 E1 Q4,UG,NA,P10E1,Control,NA,-1.3862943611199066,1,15/06/1940,small,14.506521739130434,17.141651194700856,0.6605548350455411,0.008529629124341187,Training
Q26,Q26_109,15,1946,1.131372004291819,2.1303072488319943,0,0.00123450889603664,0.30971584683132053,10.968043818182467,0.83033,0.00123450889603664,P10 E1 Q4,UG,NA,P10E1,Control,NA,-1.3862943611199066,1,15/06/1946,small,14.269565217391305,18.855461539507804,0.445406526791297,0.24022765977384639,Training
Q26,Q26_11,2,2008,-0.6931471805599453,42.32380790494746,0,0,0.08480588505653833,0,1.41016,0,P10 E1 Q4,UG,NA,P10E1,Control,NA,-1.3862943611198906,1,15/06/2008,small,12.739673913043479,18.223874749862286,-0.9436817478318681,0.15484048972406247,Training
Q26,Q26_113,2,1939,-0.27646008671815714,0.366346562226625,0,1.99840144432528e-15,4.371279691834652,0.00982535754059198,0.08034000000000001,1.99840144432528e-15,P10 E1 Q4,UG,NA,P10E1,Control,NA,-1.3862943611198986,1,15/06/1939,small,14.61304347826087,17.295207747039388,0.7572728818754322,0.029289657139094108,Training
Q26,Q26_115,2,1942,-0.6931471805599593,0.1279165579907353,0,0.09426062048111516,12.073091198875778,0.0646069504232183,1.21415,0.09426062048111516,P10 E1 Q4,UG,NA,P10E1,Control,NA,-1.3862943611199066,1,15/06/1942,small,14.728260869565217,18.504150920728364,0.8618862794669447,0.1927323352391912,Training
Q26,Q26_117,2,1942,-0.2876820724517902,50.17374364836502,0,0,0.06786488232708307,0.22523441459666357,0.43575,0,P10 E1 Q4,UG,NA,P10E1,Control,NA,-1.3862943611198906,1,15/06/1942,small,14.728260869565217,18.504150920728364,0.8618862794669447,0.1927323352391912,Training
Q26,Q26_118,2,1942,-1.3862943611199465,50.23095649329745,0,0.01230930054458357,0.06967601971538225,0.0609759026522982,1.91432,0.01230930054458357,P10 E1 Q4,UG,NA,P10E1,Control,NA,-1.3862943611199186,1,15/06/1942,small,14.728260869565217,18.504150920728364,0.8618862794669447,0.1927323352391912,Training
Q26,Q26_120,2,1942,-1.3862943611199465,1.5624849695865262,0,0.10992340571406256,0.02072009990524177,0.6887125321640674,2.1222,0.10992340571406256,P10 E1 Q4,UG,NA,P10E1,Control,NA,-1.3862943611198906,1,15/06/1942,small,14.728260869565217,18.504150920728364,0.8618862794669447,0.1927323352391912,Training
Q26,Q26_123,2,1942,-1.3862943611199186,0.09398838744624936,0,0.01560600207759844,0.7870085609067666,0.0507867099350027,3.07648,0.01560600207759844,P10 E1 Q4,UG,NA,P10E1,Control,NA,-1.3862943611199186,1,15/06/1942,small,14.728260869565217,18.504150920728364,0.8618862794669447,0.1927323352391912,Training
Q26,Q26_124,2,1942,-1.3862943611198906,0.13684976763327214,0,0.0042162365619062,0.09103828418420255,0.05128748127674629,4.29803,0.0042162365619062,P10 E1 Q4,UG,NA,P10E1,Control,NA,-1.3862943611199186,1,15/06/1942,small,14.728260869565217,18.504150920728364,0.8618862794669447,0.1927323352391912,Training
Q26,Q26_139,9,1950,-1.3862943611198906,13.952909233201828,0,4.848292659524649e-4,0.2439493685329193,0.05599351199761047,0.8417699999999999,4.848292659524649e-4,P10 E1 Q4,UG,NA,P10E1,Control,NA,-1.3862943611198906,1,15/06/1950,small,14.435597826086957,9.502009599287751,0.5961583803960485,-1.0243092248882082,Training
Q26,Q26_156,2,1946,1.189230984603188,0.5224971648899762,0,0.01457496509470756,1.0623417936687545,0.01048161174981083,0.8917799999999998,0.01457496509470756,P10 E1 Q4,UG,NA,P10E1,Control,NA,-1.3686205987931417,1,15/06/1946,small,14.269565217391305,18.855461539507804,0.445406526791297,0.24022765977384639,Training
Q26,Q26_163,2,1946,-1.3862943611199465,22.9815145046631,0,0.02776135918970017,0.4025708130530999,0.06320165122062182,1.00509,0.02776135918970017,P10 E1 Q4,UG,NA,P10E1,Control,NA,-1.3862943611199345,1,15/06/1946,small,14.269565217391305,18.855461539507804,0.445406526791297,0.24022765977384639,Training
Q26,Q26_163,3,1947,-1.3862943611199186,59.31489869107674,0,0.00545798394044068,1.4932990595874744,0.33097822086984724,2.90852,0.00545798394044068,P10 E1 Q4,UG,NA,P10E1,Control,NA,-1.3862943611199465,1,15/06/1947,small,13.196195652173913,8.466281212929657,-0.5291758328466263,-1.164334186304807,Training
Q26,Q26_164,2,1946,0.7154987182730499,63.354695940426744,0.03159856768445967,0.5586069892117508,0.21250231666658329,0.1476690447117716,2.67553,0.5586069892117508,P10 E1 Q4,UG,NA,P10E1,Control,NA,-1.3862943611199066,1,15/06/1946,small,14.269565217391305,18.855461539507804,0.445406526791297,0.24022765977384639,Training
Q26,Q26_168,2,1947,-1.3862943611198826,5.482072853864941,0,0.00418887473621848,2.020759701737453,0.03155396477474468,1.0526800000000005,0.00418887473621848,P10 E1 Q4,UG,NA,P10E1,Control,NA,-1.3862943611199186,1,15/06/1947,small,13.196195652173913,8.466281212929657,-0.5291758328466263,-1.164334186304807,Training
Q26,Q26_186,4,1955,-1.3862943611199186,59.641349546675336,0,0.00304898285245478,1.4683091086164592,0.00127667214274821,0.65235,0.00304898285245478,P10 E1 Q4,UG,NA,P10E1,Control,NA,-1.3862943611199345,1,15/06/1955,small,15.291304347826086,10.402717560616875,1.3731102412820775,-0.902538305799844,Training
Q26,Q26_186,5,1956,-1.3325840986011488,45.023651210649106,0,0.00326598259523942,0.12861433027096253,0.03189960666525757,3.38142,0.00326598259523942,P10 E1 Q4,UG,NA,P10E1,Control,NA,-1.3862943611199186,1,15/06/1956,small,13.51195652173913,15.666554889156593,-0.24247590831516674,-0.19089553483769914,Training
Q26,Q26_19,2,2009,-0.162556120319345,8.992918136782682,0,0.2571774186907343,0.43642038980913866,0.00156620934420099,0.6864000000000001,0.2571774186907343,P10 E1 Q4,UG,NA,P10E1,Control,NA,-1.3862943611198906,1,15/06/2009,small,13.639130434782608,10.967946539945524,-0.12700640342642064,-0.8261223582748976,Training
Q26,Q26_2,4,2010,1.341635388793169,1.6541877967919287,0,1.1e-4,2.994890994314715,4.476541901855985e-4,1.45664,1.1e-4,P10 E1 Q4,UG,NA,P10E1,Control,NA,-1.3862943611198906,1,15/06/2010,small,13.977717391304347,15.561671096364353,0.18041881685430142,-0.20507526499900247,Training
Q26,Q26_22,2,2009,-1.3862943611198906,65.35960483127755,0,0.03865797630660225,0.07197220064887193,0,1.93204,0.03865797630660225,P10 E1 Q4,UG,NA,P10E1,Control,NA,-1.3862943611198906,1,15/06/2009,small,13.639130434782608,10.967946539945524,-0.12700640342642064,-0.8261223582748976,Training
Q26,Q26_26,2,2009,-0.6931471805599453,1.951073292978344,0,0.28947789882450164,0.12105853340151436,0.03856356615851504,1.74168,0.28947789882450164,P10 E1 Q4,UG,NA,P10E1,Control,NA,-1.3862943611198906,1,15/06/2009,small,13.639130434782608,10.967946539945524,-0.12700640342642064,-0.8261223582748976,Training
Q26,Q26_36,2,2009,-1.3862943611198906,1.2835134430033524,0,0.05971423767366862,1.5592414986936205,0.08318447313458348,1.15794,0.05971423767366862,P10 E1 Q4,UG,NA,P10E1,Control,NA,-1.3862943611198906,1,15/06/2009,small,13.639130434782608,10.967946539945524,-0.12700640342642064,-0.8261223582748976,Training
Q26,Q26_36,3,2010,-1.3862943611198906,1.8014927852763336,0,0.0033183168230601,0.28809071982186174,0.8954591614738614,0.8121100000000001,0.0033183168230601,P10 E1 Q4,UG,NA,P10E1,Control,NA,-1.3862943611198906,1,15/06/2010,small,13.977717391304347,15.561671096364353,0.18041881685430142,-0.20507526499900247,Training
Q26,Q26_41,3,2010,-1.3862943611198906,0.02383747843545374,0,0.02528889922765929,0.01709341901126912,50.49482707007811,3.431020000000001,0.02528889922765929,P10 E1 Q4,UG,NA,P10E1,Control,NA,-1.3862943611198906,1,15/06/2010,small,13.977717391304347,15.561671096364353,0.18041881685430142,-0.20507526499900247,Training
Q26,Q26_44,2,2010,-1.3862943611198906,19.903605982677533,0,0,0.7209242945897907,0.12517766975762,0.63695,0,P10 E1 Q4,UG,NA,P10E1,Control,NA,-1.3862943611198906,1,15/06/2010,small,13.977717391304347,15.561671096364353,0.18041881685430142,-0.20507526499900247,Training
Q26,Q26_45,2,2010,1.6190996993579179,41.94475072514174,0,0.0944375,2.7026748232386955,0,0.9336,0.0944375,P10 E1 Q4,UG,NA,P10E1,Control,NA,-1.3862943611198906,1,15/06/2010,small,13.977717391304347,15.561671096364353,0.18041881685430142,-0.20507526499900247,Training
Q26,Q26_8,2,2008,-1.3862943611198906,65.44657916554272,0,0,8.342239607516275,0,1.15916,0,P10 E1 Q4,UG,NA,P10E1,Control,NA,-1.3862943611198906,1,15/06/2008,small,12.739673913043479,18.223874749862286,-0.9436817478318681,0.15484048972406247,Training
Q26,Q26_8,3,2009,-0.2876820724517809,7.864207185628919,0,0,1.0318008505007794,0,1.81539,0,P10 E1 Q4,UG,NA,P10E1,Control,NA,-1.3862943611198906,1,15/06/2009,small,13.639130434782608,10.967946539945524,-0.12700640342642064,-0.8261223582748976,Training
Q26,Q26_92,5,1936,-1.3862943611198786,1.8250559767271215,0,0,0.03169324806241977,0.25783641888688585,0.00611,0,P10 E1 Q4,UG,NA,P10E1,Control,NA,-1.3862943611198746,1,15/06/1936,small,14.751630434782609,20.32865509208752,0.8831050346388087,0.43939558166938036,Training
Q26,Q26_92,6,1937,-1.3862943611198906,16.494720104696608,0,0,0.08186987108428524,0.05688116912185052,0.09854000000000002,0,P10 E1 Q4,UG,NA,P10E1,Control,NA,-1.3862943611198786,1,15/06/1937,small,14.703260869565216,16.764889623104757,0.8391871460272763,-0.04240652867616616,Training
Q26,Q26_92,7,1938,-1.3862943611198906,0.17213143156601496,0,0,0.10686088471283364,0.00435694054499057,0.21483,0,P10 E1 Q4,UG,NA,P10E1,Control,NA,-1.3862943611198906,1,15/06/1938,small,13.861413043478262,8.697779425514636,0.07481850041758595,-1.1330368609517718,Training
Q26,Q26_92,8,1939,-0.09391648590823598,0.3538375645478471,0,0,0.2045036255907792,0.00492939207240506,0.2148,0,P10 E1 Q4,UG,NA,P10E1,Control,NA,-1.3862943611198906,1,15/06/1939,small,14.61304347826087,17.295207747039388,0.7572728818754322,0.029289657139094108,Training
Q2,Q2_100,2,1936,-1.3862943611199345,13.54352144666401,0,0.08035668075722939,17.264207557679946,2.128325509516346,0.00514999999999999,0.08035668075722939,E1 Q2,UG,NA,E1,Control,NA,-1.3862943611199345,1,15/06/1936,small,14.751630434782609,20.32865509208752,0.8831050346388087,0.43939558166938036,Training
Q2,Q2_105,5,1940,-1.3862943611199186,0.14942070506275926,0,0.00105112833778833,0.01918971924879026,0.20807877262535884,1.45267,0.00105112833778833,E1 Q2,UG,NA,E1,Control,NA,-1.3862943611199465,1,15/06/1940,small,14.506521739130434,17.141651194700856,0.6605548350455411,0.008529629124341187,Training
Q2,Q2_110,2,1937,-1.3862943611199186,0.6172554926291017,4.786285352336471e-4,0.01477588405572359,4.274497189936817,1.9637404259034807,0.17782999999999996,0.01477588405572359,E1 Q2,UG,NA,E1,Control,NA,-1.3862943611199186,1,15/06/1937,small,14.703260869565216,16.764889623104757,0.8391871460272763,-0.04240652867616616,Training
Q2,Q2_110,3,1938,-0.21560161633365882,0.27370468790813046,0,1.6919047368992906e-5,1.983498400359168,0.9277493917033264,0.15914,1.6919047368992906e-5,E1 Q2,UG,NA,E1,Control,NA,-1.3862943611199186,1,15/06/1938,small,13.861413043478262,8.697779425514636,0.07481850041758595,-1.1330368609517718,Training
Q2,Q2_120,2,1938,-0.6931471805599593,25.59305935367713,0,0.11413293157747864,0.05260055810507746,0.4287762204073209,2.2174900000000006,0.11413293157747864,E1 Q2,UG,NA,E1,Control,NA,-1.3862943611199186,1,15/06/1938,small,13.861413043478262,8.697779425514636,0.07481850041758595,-1.1330368609517718,Training
Q2,Q2_123,2,1939,-1.3862943611199066,0.3772129399653584,7.675000000000001e-4,8.753515796517576e-4,0.1707487839000141,0.08092159271485116,2.98776,8.753515796517576e-4,E1 Q2,UG,NA,E1,Control,NA,-1.3862943611199186,1,15/06/1939,small,14.61304347826087,17.295207747039388,0.7572728818754322,0.029289657139094108,Training
Q2,Q2_129,2,1939,-1.3862943611198906,0.1812127087344323,0.0778925,0.450196975485799,0.22465183233045688,0.04449870108015382,2.3087899999999997,0.450196975485799,E1 Q2,UG,NA,E1,Control,NA,-1.3862943611198906,1,15/06/1939,small,14.61304347826087,17.295207747039388,0.7572728818754322,0.029289657139094108,Training
Q2,Q2_129,3,1940,-1.3862943611198906,0.01159984898876017,0,0.07392223647705552,0.4671142501692731,0.04401485017694789,0.91529,0.07392223647705552,E1 Q2,UG,NA,E1,Control,NA,-1.3862943611198906,1,15/06/1940,small,14.506521739130434,17.141651194700856,0.6605548350455411,0.008529629124341187,Training
Q2,Q2_132,2,1939,-0.18669363899460303,16.024413574176688,0,7.500000006994405e-6,0.7108793958627084,5.211405863987955,1.83184,7.500000006994405e-6,E1 Q2,UG,NA,E1,Control,NA,-1.3862943611199186,1,15/06/1939,small,14.61304347826087,17.295207747039388,0.7572728818754322,0.029289657139094108,Training
Q2,Q2_133,2,1941,-1.2570716415968106,0.12215855970837464,0,0.01296129934509971,7.259413815889365,1.2255012987307616,0.34619000000000005,0.01296129934509971,E1 Q2,UG,NA,E1,Control,NA,-1.3862943611198906,1,15/06/1941,small,13.740217391304348,9.187808537614401,-0.0352229508225442,-1.0667875349522657,Training
Q2,Q2_133,3,1942,1.6957048838492865,0.2318864710767192,0,0.0400320574882379,7.369278237549611,1.869409189946844,0.51152,0.0400320574882379,E1 Q2,UG,NA,E1,Control,NA,-1.2570716415968106,1,15/06/1942,small,14.728260869565217,18.504150920728364,0.8618862794669447,0.1927323352391912,Training
Q2,Q2_136,2,1942,-1.3862943611198906,0.25122742099091977,0,0.37080334494183814,0.14014300644279432,31.583656421716988,2.10904,0.37080334494183814,E1 Q2,UG,NA,E1,Control,NA,-1.3862943611199066,1,15/06/1942,small,14.728260869565217,18.504150920728364,0.8618862794669447,0.1927323352391912,Training
Q2,Q2_151,2,1946,0.3933222109699545,17.8950843242278,0,0.19261748162340883,0.7615552383432183,0.14860309686438936,4.10088,0.19261748162340883,E1 Q2,UG,NA,E1,Control,NA,-1.2174255681169799,1,15/06/1946,small,14.269565217391305,18.855461539507804,0.445406526791297,0.24022765977384639,Training
Q2,Q2_155,2,1946,1.9478006438784943,0,0,0.10003069597618244,0.5314870526963696,0.9958264340977454,0.5082800000000001,0.10003069597618244,E1 Q2,UG,NA,E1,Control,NA,-1.3862943611198906,1,15/06/1946,small,14.269565217391305,18.855461539507804,0.445406526791297,0.24022765977384639,Training
Q2,Q2_157,2,1946,-1.3862943611198906,0,0,0.00235124328136814,0.00269483748372069,6.723492138289228e-4,1.31316,0.00235124328136814,E1 Q2,UG,NA,E1,Control,NA,-1.3862943611198906,1,15/06/1946,small,14.269565217391305,18.855461539507804,0.445406526791297,0.24022765977384639,Training
Q2,Q2_157,3,1947,-1.3862943611198826,0,0,0.00837744009770343,9.977172049641463e-4,0.0014346812660807,0.41290999999999994,0.00837744009770343,E1 Q2,UG,NA,E1,Control,NA,-1.3862943611198906,1,15/06/1947,small,13.196195652173913,8.466281212929657,-0.5291758328466263,-1.164334186304807,Training
Q2,Q2_158,2,1946,-0.01203492619829375,0,0,0.02734620535349706,0.04994248584958861,0.0142626078785011,0.41523,0.02734620535349706,E1 Q2,UG,NA,E1,Control,NA,-1.3862943611198906,1,15/06/1946,small,14.269565217391305,18.855461539507804,0.445406526791297,0.24022765977384639,Training
Q2,Q2_16,6,1937,-1.3862943611199186,15.150763784995709,0,0.00907480188831667,0.3910348738604608,2.0377061243225874,0.02361,0.00907480188831667,E1 Q2,UG,NA,E1,Control,NA,-1.3862943611199186,1,15/06/1937,small,14.703260869565216,16.764889623104757,0.8391871460272763,-0.04240652867616616,Training
Q2,Q2_16,7,1938,-1.3862943611199186,4.008516183481283,0,0.04258114681887871,0.15501091816085907,1.6497181397314733,0.6365500000000001,0.04258114681887871,E1 Q2,UG,NA,E1,Control,NA,-1.3862943611199186,1,15/06/1938,small,13.861413043478262,8.697779425514636,0.07481850041758595,-1.1330368609517718,Training
Q2,Q2_16,8,1939,-0.10727728102800244,18.77842657657695,0,0.02633113471855789,0.2579984917533425,1.4638147519983589,0.57148,0.02633113471855789,E1 Q2,UG,NA,E1,Control,NA,-1.3862943611199186,1,15/06/1939,small,14.61304347826087,17.295207747039388,0.7572728818754322,0.029289657139094108,Training
Q2,Q2_160,2,1946,-1.3862943611199186,0,0,9.53240288262203e-5,0,0,0.18272,9.53240288262203e-5,E1 Q2,UG,NA,E1,Control,NA,-1.3862943611199026,1,15/06/1946,small,14.269565217391305,18.855461539507804,0.445406526791297,0.24022765977384639,Training
Q2,Q2_17,2,2008,-0.6931471805599453,0.6592745485108207,0,2.75e-5,0.01033940342493117,0.5683693716065223,0.4119199999999999,2.75e-5,E1 Q2,UG,NA,E1,Control,NA,-1.3862943611198906,1,15/06/2008,small,12.739673913043479,18.223874749862286,-0.9436817478318681,0.15484048972406247,Training
Q2,Q2_172,2,1947,0.16156028104366346,0,0,0.01527179261665448,0.340203244344075,0.05243617519308272,0.16063,0.01527179261665448,E1 Q2,UG,NA,E1,Control,NA,-1.3862943611199146,1,15/06/1947,small,13.196195652173913,8.466281212929657,-0.5291758328466263,-1.164334186304807,Training
Q2,Q2_21,2,2008,1.867104979432581,68.26883695072904,0,0.2300434907944367,1.0350318344074108,4.44375e-4,0.75959,0.2300434907944367,E1 Q2,UG,NA,E1,Control,NA,-1.3862943611198906,1,15/06/2008,small,12.739673913043479,18.223874749862286,-0.9436817478318681,0.15484048972406247,Training
