quad,pid,age,year,area0,survives,W.ARTR,W.HECO,W.POSE,W.PSSP,W.allcov,W.allpts,W.intra,date_reformat,QuadName,Grazing,paddock,Group,Treatment,PrecipGroup,climate,size_class,TMAX,VWC,TMAX_scaled,VWC_scaled,Split
Q20,Q20_164,9,1932,2.62968616608582,1,0,0.0463033228804677,4.89833582365968e-5,0.698652083917372,0.00275772570301215,0,0.698652083917372,15/06/1931,P7 E1 Q2,UG,NA,P7E1,Control,NA,1,large,22.846739130434784,11.046278524186029,0.5964977732130192,-0.5323510525274548,Training
Q20,Q20_164,10,1933,2.96051293799337,1,0,0.0878841967454681,0,0.905805212955011,0.0272482825163888,3e-5,0.905805212955011,15/06/1932,P7 E1 Q2,UG,NA,P7E1,Control,NA,1,large,21.75978260869565,12.465696760593563,-0.23086643609818483,-0.21341547350372292,Training
Q20,Q20_164,11,1934,3.01698325703692,1,0,0.0556549649554966,1.0303559954047e-4,1.31012597556267,0.0301474399211281,3e-5,1.31012597556267,15/06/1933,P7 E1 Q2,UG,NA,P7E1,Control,NA,1,large,22.820652173913043,11.803694466123702,0.5766410321895489,-0.3621637984767468,Training
Q20,Q20_164,12,1935,2.24007614077827,1,0,0.131349982093356,2.67211828611373e-5,0.554819210721538,0.00657947122939988,3e-5,0.554819210721538,15/06/1934,P7 E1 Q2,UG,NA,P7E1,Control,NA,1,large,23.127173913043478,10.698901322462333,0.8099577392153082,-0.610404825636497,Training
Q20,Q20_164,13,1936,2.58984792963044,1,0.0682288026687366,0.0730918479038317,7.5782600017204e-4,0.357883849885047,0.0291690973508833,0.04708,0.357883849885047,15/06/1935,P7 E1 Q2,UG,NA,P7E1,Control,NA,1,large,23.903260869565216,13.55107183976104,1.4006957846635055,0.030462419884719903,Training
Q20,Q20_164,14,1937,2.22139567601097,1,0.0392589077895745,0.0491892068871433,7.79394416685483e-5,0.573193357016433,0.0169995869936567,0.0202,0.573193357016433,15/06/1936,P7 E1 Q2,UG,NA,P7E1,Control,NA,1,large,21.910869565217393,11.632863998851363,-0.11586281100392612,-0.40054847791576376,Training
Q20,Q20_164,15,1938,2.3942337127489,1,0.0378292188211164,0.165928413829628,2.1673098754332e-4,0.487757624238485,0.0273961935821776,0.01714,0.487757624238485,15/06/1937,P7 E1 Q2,UG,NA,P7E1,Control,NA,1,large,23.305434782608696,11.374336697793778,0.9456454695423457,-0.4586381602527533,Training
Q20,Q20_164,16,1939,2.29709232868767,1,0.0453514056038994,0.143738788273234,4.25e-5,0.529251788724768,0.050057330486482,0.00493,0.529251788724768,15/06/1938,P7 E1 Q2,UG,NA,P7E1,Control,NA,1,large,22.14673913043478,14.628015307164151,0.06367522241660271,0.2724457758414208,Training
Q20,Q20_164,17,1940,2.07807844747437,1,0,0.215585691003711,3.20137835738886e-6,0.611800404478474,0.129442861945595,0.07243,0.611800404478474,15/06/1939,P7 E1 Q2,UG,NA,P7E1,Control,NA,1,large,21.492391304347827,12.230389818182084,-0.4343980315887399,-0.2662876671964363,Training
Q20,Q20_164,18,1941,1.69041866140101,1,0.0136179882386821,0.496099584631553,3.5e-5,0.377747713910922,0.198724214392904,0.16602,0.377747713910922,15/06/1940,P7 E1 Q2,UG,NA,P7E1,Control,NA,1,large,21.928260869565218,14.257326837765568,-0.10262498365494764,0.18915408732241132,Training
Q20,Q20_164,19,1942,2.01160278249085,1,0.0760727321096485,0.354345377524529,0.0393551945395672,0.50442037486248,0.110919182558896,0.27048,0.50442037486248,15/06/1941,P7 E1 Q2,UG,NA,P7E1,Control,NA,1,large,18.214130434782607,13.341732841010018,-2.929728486871328,-0.01657491771345382,Training
Q20,Q20_164,23,1946,2.46309524393114,1,0,0.285555407593289,0.00526503942564025,0.122405806345332,0.159907154320062,0.41835,0.122405806345332,15/06/1945,P7 E1 Q2,UG,NA,P7E1,Control,NA,1,large,21.558695652173913,14.609041510259338,-0.3839288148207567,0.26818246658774303,Training
Q20,Q20_164,24,1947,3.35288866517265,1,0,0.520059413046157,3.704243519251e-4,0.24696928373386,0.0891702698470691,0.71297,0.24696928373386,15/06/1946,P7 E1 Q2,UG,NA,P7E1,Control,NA,1,large,20.371739130434783,12.6031016471437,-1.2874105313885897,-0.18254134075799167,Training
Q20,Q20_164,27,1950,2.80205219476434,1,0,0.909748539656131,0.00595718159343538,0.0754135443342859,0.0573275299416973,2.43964,0.0754135443342859,15/06/1949,P7 E1 Q2,UG,NA,P7E1,Control,NA,1,large,21.127173913043478,12.234046835395704,-0.71239240591730435,-0.2654659552636113,Training
Q20,Q20_164,28,1951,3.24504580951921,1,0,2.07909188625877,0.00559865759992113,0.256067176923309,0.04302295071803,1.3262,0.256067176923309,15/06/1950,P7 E1 Q2,UG,NA,P7E1,Control,NA,1,large,21.4125,13.372801942716281,-0.4952093009731125,-0.009593859073885005,Training
Q20,Q20_164,29,1952,2.95524216208526,1,0,0.564242338144634,0.00690075942646355,0.154643027489704,0.0615924941413599,0.8213,0.154643027489704,15/06/1951,P7 E1 Q2,UG,NA,P7E1,Control,NA,1,large,19.735869565217392,11.043589355721402,-1.7714185938356428,-0.5329552940958378,Training
Q20,Q20_164,32,1955,3.38053947173575,1,0,0.462343055357541,0.00149059914372558,0.171316040467193,0.0604677458975866,0.76058,0.171316040467193,15/06/1954,P7 E1 Q2,UG,NA,P7E1,Control,NA,1,large,22.018478260869564,11.096533162428974,-0.03395375428211903,-0.5210591078873691,Training
Q20,Q20_164,33,1956,1.82859426495892,1,7.375e-4,0.486972868515078,5.6189863627353e-4,0.16125097176965,0.0107774550577989,1.62783,0.16125097176965,15/06/1955,P7 E1 Q2,UG,NA,P7E1,Control,NA,1,large,22.682608695652174,11.56948193796726,0.47156577760702667,-0.4147900832222807,Training
Q20,Q20_167,7,1930,2.5029190189428,1,0,0.00141254142601307,0,0.203131314353353,0.29714083854791,0,0.203131314353353,15/06/1929,P7 E1 Q2,UG,NA,P7E1,Control,NA,1,large,23.30217391304348,12.86439715717025,0.9431633769144123,-0.12382965687999725,Training
Q20,Q20_167,8,1931,2.008510244062,1,0,0.0821520003464469,0,0.202226785613099,0.21741788987445201,0,0.202226785613099,15/06/1930,P7 E1 Q2,UG,NA,P7E1,Control,NA,1,large,21.520108695652173,12.780407499060525,-0.4133002442513054,-0.14270167751080706,Training
Q20,Q20_167,9,1932,2.50938242857088,1,0,6.8659510197978e-4,0,0.361730725180335,0.146021758768602,0,0.361730725180335,15/06/1931,P7 E1 Q2,UG,NA,P7E1,Control,NA,1,large,22.846739130434784,11.046278524186029,0.5964977732130192,-0.5323510525274548,Training
Q20,Q20_167,10,1933,2.00446812391829,1,0,0.00101103181251621,0,0.507774248331292,0.57286786559176,3e-5,0.507774248331292,15/06/1932,P7 E1 Q2,UG,NA,P7E1,Control,NA,1,large,21.75978260869565,12.465696760593563,-0.23086643609818483,-0.21341547350372292,Training
Q20,Q20_167,11,1934,2.95554038666704,1,0.111998207539652,0.0102771912563918,0,0.599949114074083,0.306692248129168,0.0476,0.599949114074083,15/06/1933,P7 E1 Q2,UG,NA,P7E1,Control,NA,1,large,22.820652173913043,11.803694466123702,0.5766410321895489,-0.3621637984767468,Training
Q20,Q20_167,12,1935,1.54973522992176,1,0.0632161272318224,0.00164002274507886,0,0.320430702277607,0.0850691625450698,0.04689,0.320430702277607,15/06/1934,P7 E1 Q2,UG,NA,P7E1,Control,NA,1,large,23.127173913043478,10.698901322462333,0.8099577392153082,-0.610404825636497,Training
Q20,Q20_167,13,1936,-0.570978772477722,1,0.212293601859031,3.400792685927e-4,0,0.495936617029047,0.192820535757587,0.00958,0.495936617029047,15/06/1935,P7 E1 Q2,UG,NA,P7E1,Control,NA,1,large,23.903260869565216,13.55107183976104,1.4006957846635055,0.030462419884719903,Training
Q20,Q20_167,14,1937,1.14000488809311,1,0.101081389056464,0.00103111655919033,0,0.62082600333287,0.171680648129969,0.05182,0.62082600333287,15/06/1936,P7 E1 Q2,UG,NA,P7E1,Control,NA,1,large,21.910869565217393,11.632863998851363,-0.11586281100392612,-0.40054847791576376,Training
Q20,Q20_167,15,1938,1.13095885081524,1,0.0802772299673454,0.00870711852143284,0,0.491493676043249,0.269792385983914,0.00537,0.491493676043249,15/06/1937,P7 E1 Q2,UG,NA,P7E1,Control,NA,1,large,23.305434782608696,11.374336697793778,0.9456454695423457,-0.4586381602527533,Training
Q20,Q20_167,16,1939,0.304718926269203,1,0.0661850475989993,0.00502487397616773,0,0.370677334694638,0.78642948215898,0.0155,0.370677334694638,15/06/1938,P7 E1 Q2,UG,NA,P7E1,Control,NA,1,large,22.14673913043478,14.628015307164151,0.06367522241660271,0.2724457758414208,Training
Q20,Q20_167,17,1940,1.66345969781113,1,0.0434940447153368,0.022114282186064,0,0.256893354056252,2.71823260601952,0.20331,0.256893354056252,15/06/1939,P7 E1 Q2,UG,NA,P7E1,Control,NA,1,large,21.492391304347827,12.230389818182084,-0.4343980315887399,-0.2662876671964363,Training
Q20,Q20_167,18,1941,0.482889489757787,1,0.171136096286862,0.0602867093701086,0,0.262191991218072,3.01940079904,0.24439,0.262191991218072,15/06/1940,P7 E1 Q2,UG,NA,P7E1,Control,NA,1,large,21.928260869565218,14.257326837765568,-0.10262498365494764,0.18915408732241132,Training
Q20,Q20_167,19,1942,1.07329489382105,1,0.198358930777677,0.0363366746247792,0.00845757683906293,0.322552068754208,0.748506376237452,0.2268,0.322552068754208,15/06/1941,P7 E1 Q2,UG,NA,P7E1,Control,NA,1,large,18.214130434782607,13.341732841010018,-2.929728486871328,-0.01657491771345382,Training
Q20,Q20_167,23,1946,0.979614009800871,1,0.254083073548882,0.0647478728936829,0.354277764235377,0.155268370549844,10.8074148043536,0.21955,0.155268370549844,15/06/1945,P7 E1 Q2,UG,NA,P7E1,Control,NA,1,large,21.558695652173913,14.609041510259338,-0.3839288148207567,0.26818246658774303,Training
Q20,Q20_167,24,1947,0.939835234317275,1,0.190264824622993,0.868474486760326,0.378039321879877,0.394361439022931,0.991865262152583,0.17697,0.394361439022931,15/06/1946,P7 E1 Q2,UG,NA,P7E1,Control,NA,1,large,20.371739130434783,12.6031016471437,-1.2874105313885897,-0.18254134075799167,Training
Q20,Q20_167,27,1950,-0.287682072451821,1,0,1.13676908934876,2.18740515399503,0.23135197221044,0.137072737862951,0.21861,0.23135197221044,15/06/1949,P7 E1 Q2,UG,NA,P7E1,Control,NA,1,large,21.127173913043478,12.234046835395704,-0.71239240591730435,-0.2654659552636113,Training
Q20,Q20_167,28,1951,2.10807963707755,1,0,1.80901989055783,2.84344177448727,0.204205446569942,0.272377192716533,1.04076,0.204205446569942,15/06/1950,P7 E1 Q2,UG,NA,P7E1,Control,NA,1,large,21.4125,13.372801942716281,-0.4952093009731125,-0.009593859073885005,Training
Q20,Q20_167,29,1952,-0.163660835166112,1,0,0.731345107364841,6.66708849049358,0.0854983407806878,0.0893590980468758,0.11769,0.0854983407806878,15/06/1951,P7 E1 Q2,UG,NA,P7E1,Control,NA,1,large,19.735869565217392,11.043589355721402,-1.7714185938356428,-0.5329552940958378,Training
Q20,Q20_167,32,1955,0.700234491649662,0,0,1.66341657340104,3.15402353646762,0.320220843027289,0.0802664406556804,0.59792,0.320220843027289,15/06/1954,P7 E1 Q2,UG,NA,P7E1,Control,NA,1,large,22.018478260869564,11.096533162428974,-0.03395375428211903,-0.5210591078873691,Training
Q20,Q20_167,33,1956,-0.0338815146240279,1,0.00818,0.186398631865165,3.55170827934808,0.0156896374660947,0.11961706011434,1.3037,0.0156896374660947,15/06/1955,P7 E1 Q2,UG,NA,P7E1,Control,NA,1,large,22.682608695652174,11.56948193796726,0.47156577760702667,-0.4147900832222807,Training
Q20,Q20_17,1,2008,-1.38629436111989,1,0.110530509896019,0.877978444375002,0.069625628814035,0.268381122556232,1.8206072382201e-4,0.00231,0.268381122556232,15/06/2007,P7 E1 Q2,UG,NA,P7E1,Control,NA,1,small,21.402173913043477,11.958047473199056,-0.5030692609615712,-0.32748151497288874,Training
Q20,Q20_18,1,2008,-1.38629436111989,0,0.224961680440434,2.3151675479616,0.297400601944372,0.180923435908184,1.597802022663e-4,0.01847,0.180923435908184,15/06/2007,P7 E1 Q2,UG,NA,P7E1,Control,NA,1,small,21.402173913043477,11.958047473199056,-0.5030692609615712,-0.32748151497288874,Training
Q20,Q20_180,7,1930,4.96570264969473,1,0,0,0.0267547235195212,1.185165530573e-4,1.5265658123132e-4,0.00479,1.185165530573e-4,15/06/1929,P7 E1 Q2,UG,NA,P7E1,Control,NA,1,large,23.30217391304348,12.86439715717025,0.9431633769144123,-0.12382965687999725,Training
Q20,Q20_180,8,1931,4.49273741528215,1,0,0,0.0645666129890036,1.4289872222972e-4,1.8950218540069e-4,6e-5,1.4289872222972e-4,15/06/1930,P7 E1 Q2,UG,NA,P7E1,Control,NA,1,large,21.520108695652173,12.780407499060525,-0.4133002442513054,-0.14270167751080706,Training
Q20,Q20_180,9,1932,4.08166969798389,1,0,0.0292926991646281,0,1.37454576361051e-10,0.00696128191816915,0.01541,1.37454576361051e-10,15/06/1931,P7 E1 Q2,UG,NA,P7E1,Control,NA,1,large,22.846739130434784,11.046278524186029,0.5964977732130192,-0.5323510525274548,Training
Q20,Q20_180,10,1933,4.1248361600465,1,0,0.0703657344911216,0,5.43779651707153e-11,1.12743176574052,0.05187,5.43779651707153e-11,15/06/1932,P7 E1 Q2,UG,NA,P7E1,Control,NA,1,large,21.75978260869565,12.465696760593563,-0.23086643609818483,-0.21341547350372292,Training
Q20,Q20_180,11,1934,4.60464768174111,1,0,0.906526865260427,0.00548249944159571,8.76057953291819e-12,0.0179142475657294,0.01541,8.76057953291819e-12,15/06/1933,P7 E1 Q2,UG,NA,P7E1,Control,NA,1,large,22.820652173913043,11.803694466123702,0.5766410321895489,-0.3621637984767468,Training
Q20,Q20_180,12,1935,4.16668800840236,1,0,1.42965764924037,0.00113612939999071,9.07251089030398e-5,6.9857416289057e-4,0.01544,9.07251089030398e-5,15/06/1934,P7 E1 Q2,UG,NA,P7E1,Control,NA,1,large,23.127173913043478,10.698901322462333,0.8099577392153082,-0.610404825636497,Training
Q20,Q20_180,13,1936,3.83663362045815,1,0.0953103430613145,0.598166654755944,0.0385378396094871,7.2318003317109e-5,0.0578243042831472,0.0169,7.2318003317109e-5,15/06/1935,P7 E1 Q2,UG,NA,P7E1,Control,NA,1,large,23.903260869565216,13.55107183976104,1.4006957846635055,0.030462419884719903,Training
Q20,Q20_180,14,1937,3.77559728775225,1,0.0400875900815125,0.871925411247223,0.0173211428970986,0.00265805071371232,0.00186627651206524,0.01556,0.00265805071371232,15/06/1936,P7 E1 Q2,UG,NA,P7E1,Control,NA,1,large,21.910869565217393,11.632863998851363,-0.11586281100392612,-0.40054847791576376,Training
Q20,Q20_180,15,1938,3.82552796500335,1,0.0650656670456806,0.483789200638993,0.0168784132009686,1.4109940478799e-4,0.00388102583981139,0.05309,1.4109940478799e-4,15/06/1937,P7 E1 Q2,UG,NA,P7E1,Control,NA,1,large,23.305434782608696,11.374336697793778,0.9456454695423457,-0.4586381602527533,Training
Q20,Q20_180,16,1939,3.48966328300244,1,0.0394582493402222,0.325453146467247,0.109522165006755,9.00128425361599e-5,0.0846540046856286,0.05019,9.00128425361599e-5,15/06/1938,P7 E1 Q2,UG,NA,P7E1,Control,NA,1,large,22.14673913043478,14.628015307164151,0.06367522241660271,0.2724457758414208,Training
Q20,Q20_180,17,1940,3.76555369046021,1,0.0393764599052646,0.30362989298076,0.020412848199526,1.3378869089061e-4,0.148399719496447,0.29398,1.3378869089061e-4,15/06/1939,P7 E1 Q2,UG,NA,P7E1,Control,NA,1,large,21.492391304347827,12.230389818182084,-0.4343980315887399,-0.2662876671964363,Training
Q20,Q20_180,18,1941,3.80132348921539,1,0.0705304348035495,0.936996509871825,0.0562713120988669,1.2922278685565e-4,0.149970351685143,0.15612,1.2922278685565e-4,15/06/1940,P7 E1 Q2,UG,NA,P7E1,Control,NA,1,large,21.928260869565218,14.257326837765568,-0.10262498365494764,0.18915408732241132,Training
Q20,Q20_180,19,1942,3.55343672795399,1,0.394899263387394,0.412426089087045,0.0461859815339342,7.4856431591804e-4,0.28770214238635,0.13548,7.4856431591804e-4,15/06/1941,P7 E1 Q2,UG,NA,P7E1,Control,NA,1,large,18.214130434782607,13.341732841010018,-2.929728486871328,-0.01657491771345382,Training
Q20,Q20_180,23,1946,3.59560739892451,1,0.5212267806336,0.0751458130319089,0.0326241598909197,5.75309181182924e-5,0.043379851048234,0.28055,5.75309181182924e-5,15/06/1945,P7 E1 Q2,UG,NA,P7E1,Control,NA,1,large,21.558695652173913,14.609041510259338,-0.3839288148207567,0.26818246658774303,Training
Q20,Q20_180,24,1947,3.7553590849864,1,0.334174786927364,0.132724083798794,0.0766275063537035,6.3390194569872e-4,0.0833884789918424,1.08424,6.3390194569872e-4,15/06/1946,P7 E1 Q2,UG,NA,P7E1,Control,NA,1,large,20.371739130434783,12.6031016471437,-1.2874105313885897,-0.18254134075799167,Training
Q20,Q20_180,27,1950,3.75687506672829,1,0.199273335381699,0.35989591974425,0.0675056366131951,0.00132154996724401,0.0291793921174305,0.5567,0.00132154996724401,15/06/1949,P7 E1 Q2,UG,NA,P7E1,Control,NA,1,large,21.127173913043478,12.234046835395704,-0.71239240591730435,-0.2654659552636113,Training
Q20,Q20_180,28,1951,3.93767904276254,1,0.0773887065260338,0.0350783996000362,0.0070931723380852,0.00113025901838192,0.0272233610142654,0.08237,0.00113025901838192,15/06/1950,P7 E1 Q2,UG,NA,P7E1,Control,NA,1,large,21.4125,13.372801942716281,-0.4952093009731125,-0.009593859073885005,Training
Q20,Q20_180,29,1952,3.4547045913399,1,0.0891111360887003,0.166656403907166,0.0689100751628526,0.00102717288507956,0.0195103843066007,0.145,0.00102717288507956,15/06/1951,P7 E1 Q2,UG,NA,P7E1,Control,NA,1,large,19.735869565217392,11.043589355721402,-1.7714185938356428,-0.5329552940958378,Training
Q20,Q20_180,32,1955,3.53431423257545,1,0,0.0295953877420701,0.0374882896147459,0.00611899243225155,0.00944159381550064,0.07834,0.00611899243225155,15/06/1954,P7 E1 Q2,UG,NA,P7E1,Control,NA,1,large,22.018478260869564,11.096533162428974,-0.03395375428211903,-0.5210591078873691,Training
Q20,Q20_180,33,1956,3.53589665025295,1,0,1.25594446833391,0.219004991100968,3.623150799113e-4,0.0066363939797292,1.5371,3.623150799113e-4,15/06/1955,P7 E1 Q2,UG,NA,P7E1,Control,NA,1,large,22.682608695652174,11.56948193796726,0.47156577760702667,-0.4147900832222807,Training
Q20,Q20_181,7,1930,-0.118989924899677,1,0,0,2.5695198458544e-4,0.729681281533896,3.83784843308714,0.03227,0.729681281533896,15/06/1929,P7 E1 Q2,UG,NA,P7E1,Control,NA,1,large,23.30217391304348,12.86439715717025,0.9431633769144123,-0.12382965687999725,Training
Q20,Q20_181,8,1931,1.73446308265983,1,0.171489187275476,0,0,0.873842790009967,11.130461890745,0.04733,0.873842790009967,15/06/1930,P7 E1 Q2,UG,NA,P7E1,Control,NA,1,large,21.520108695652173,12.780407499060525,-0.4133002442513054,-0.14270167751080706,Training
Q20,Q20_181,9,1932,1.71435535656954,1,0.256037505247895,0,0.00833540675627705,1.01090051515896,3.4141068777602,0.00479,1.01090051515896,15/06/1931,P7 E1 Q2,UG,NA,P7E1,Control,NA,1,large,22.846739130434784,11.046278524186029,0.5964977732130192,-0.5323510525274548,Training
Q20,Q20_181,10,1933,0.506181242249439,1,0.151056176573862,0,0,0.746010625189541,16.9474336856285,0.05231,0.746010625189541,15/06/1932,P7 E1 Q2,UG,NA,P7E1,Control,NA,1,large,21.75978260869565,12.465696760593563,-0.23086643609818483,-0.21341547350372292,Training
Q20,Q20_181,11,1934,2.40273041805829,1,0.244876776897026,0,0.00236731128322242,1.21297111435496,23.6403593191025,0.06483,1.21297111435496,15/06/1933,P7 E1 Q2,UG,NA,P7E1,Control,NA,1,large,22.820652173913043,11.803694466123702,0.5766410321895489,-0.3621637984767468,Training
Q20,Q20_181,12,1935,0.872200290145299,1,0.189058107289511,0,1.8778034519541e-4,1.07294170532748,35.3508299174833,0.03398,1.07294170532748,15/06/1934,P7 E1 Q2,UG,NA,P7E1,Control,NA,1,large,23.127173913043478,10.698901322462333,0.8099577392153082,-0.610404825636497,Training
Q20,Q20_181,13,1936,0.491137240807889,1,3.51450818644501,0,0.00236594335171027,0.754025045355259,41.4580277484449,0.04362,0.754025045355259,15/06/1935,P7 E1 Q2,UG,NA,P7E1,Control,NA,1,large,23.903260869565216,13.55107183976104,1.4006957846635055,0.030462419884719903,Training
Q20,Q20_181,14,1937,-1.38629436111989,0,1.52118533931975,0.0140162327096327,1.5660089557316e-4,1.5385124858998,32.4252248073658,0.16455,1.5385124858998,15/06/1936,P7 E1 Q2,UG,NA,P7E1,Control,NA,1,small,21.910869565217393,11.632863998851363,-0.11586281100392612,-0.40054847791576376,Training
Q20,Q20_187,7,1930,4.3462398721035,1,0.819302392337361,0,0.0167774692751892,0.0285061673251306,0.834072639859908,0.05171,0.0285061673251306,15/06/1929,P7 E1 Q2,UG,NA,P7E1,Control,NA,1,large,23.30217391304348,12.86439715717025,0.9431633769144123,-0.12382965687999725,Training
Q20,Q20_187,8,1931,4.55730577099785,1,1.45600558012827,0,0,0.0361184289713446,0.812164946008923,0.13605,0.0361184289713446,15/06/1930,P7 E1 Q2,UG,NA,P7E1,Control,NA,1,large,21.520108695652173,12.780407499060525,-0.4133002442513054,-0.14270167751080706,Training
Q20,Q20_187,9,1932,4.52586279418766,1,3.1344837200172,0,0.621287993024543,0.005685278363977,0.487067158094646,0.37772,0.005685278363977,15/06/1931,P7 E1 Q2,UG,NA,P7E1,Control,NA,1,large,22.846739130434784,11.046278524186029,0.5964977732130192,-0.5323510525274548,Training
Q20,Q20_187,10,1933,4.62106855492794,1,1.6387791551919,0,0.0122085038489875,0.0562651862886171,2.03740576260434,0.37775,0.0562651862886171,15/06/1932,P7 E1 Q2,UG,NA,P7E1,Control,NA,1,large,21.75978260869565,12.465696760593563,-0.23086643609818483,-0.21341547350372292,Training
Q20,Q20_187,11,1934,4.57808610481424,1,3.88821236210106,0,0.0365480209726114,0.0217114112250446,1.91645933890544,0.39781,0.0217114112250446,15/06/1933,P7 E1 Q2,UG,NA,P7E1,Control,NA,1,large,22.820652173913043,11.803694466123702,0.5766410321895489,-0.3621637984767468,Training
